444.19459974	0.11998304
444.41474900	0.12375528
444.63491206	0.12393309
444.85508891	0.12438627
445.07527954	0.12228233
445.29548395	0.12233305
445.51570214	0.12205103
445.73593410	0.12421381
445.95617983	0.12742477
446.17643933	0.12623893
446.39671259	0.12247619
446.61699962	0.12129442
446.83730040	0.12249893
447.05761493	0.12497179
447.27794322	0.12438227
447.49828525	0.12191594
447.71864103	0.12252016
447.93901055	0.12386246
448.15939380	0.12230902
448.37979079	0.12176367
448.60020152	0.12255090
448.82062596	0.12463230
449.04106414	0.12389715
449.26151603	0.12088930
449.48198165	0.11871185
449.70246098	0.11972511
449.92295401	0.12055104
450.14346076	0.12013552
450.36398122	0.11766641
450.58451537	0.11745128
450.80506322	0.11767704
451.02562477	0.11703803
451.24620001	0.11347705
451.46678894	0.11188769
451.68739155	0.11183418
451.90800785	0.11316964
452.12863782	0.11111752
452.34928147	0.10915278
452.56993879	0.10665814
452.79060978	0.10802964
453.01129444	0.10767286
453.23199276	0.10900029
453.45270473	0.10752840
453.67343037	0.10811667
453.89416965	0.10649786
454.11492259	0.10577320
454.33568917	0.10361709
454.55646939	0.10305832
454.77726325	0.10292472
454.99807075	0.10562887
455.21889188	0.10509421
455.43972665	0.10450881
455.66057503	0.10153965
455.88143704	0.10289923
456.10231267	0.10213191
456.32320192	0.10282562
456.54410478	0.10045829
456.76502125	0.10193680
456.98595133	0.10048906
457.20689500	0.09980596
457.42785228	0.09825661
457.64882316	0.09996500
457.86980763	0.10083791
458.09080569	0.10143290
458.31181734	0.09798265
458.53284257	0.10024575
458.75388138	0.10060138
458.97493377	0.10256510
459.19599973	0.10268678
459.41707926	0.10417578
459.63817236	0.10149031
459.85927902	0.09816184
460.08039925	0.09463670
460.30153303	0.09195116
460.52268037	0.09277594
460.74384125	0.09452451
460.96501569	0.09426375
461.18620367	0.09278129
461.40740519	0.09252722
461.62862024	0.09483718
461.84984884	0.09537052
462.07109096	0.09519672
462.29234661	0.09743459
462.51361579	0.09668456
462.73489849	0.10045034
462.95619470	0.10113461
463.17750443	0.10176553
463.39882767	0.10207986
463.62016442	0.10750584
463.84151468	0.11091841
464.06287844	0.10949078
464.28425569	0.10270408
464.50564644	0.10048767
464.72705068	0.09863086
464.94846841	0.09940087
465.16989963	0.09855889
465.39134433	0.09895442
465.61280251	0.09885150
465.83427416	0.10137527
466.05575928	0.10351555
466.27725788	0.10548595
466.49876994	0.10350870
466.72029546	0.10342444
466.94183444	0.10283240
467.16338688	0.10421849
467.38495277	0.10332277
467.60653211	0.10488432
467.82812489	0.10423336
468.04973112	0.10521983
468.27135078	0.10544037
468.49298389	0.10671698
468.71463042	0.10725587
468.93629039	0.10842284
469.15796378	0.10885055
469.37965060	0.11038494
469.60135083	0.10960708
469.82306448	0.11239818
470.04479155	0.11284193
470.26653202	0.11426847
470.48828590	0.11505970
470.71005319	0.11716778
470.93183387	0.11860473
471.15362795	0.12087327
471.37543543	0.12196153
471.59725630	0.12399606
471.81909055	0.12483539
472.04093818	0.12502255
472.26279920	0.12476327
472.48467360	0.12641682
472.70656136	0.12814400
472.92846250	0.13235875
473.15037701	0.13525819
473.37230488	0.13661379
473.59424611	0.13526482
473.81620070	0.13442678
474.03816864	0.13478888
474.26014993	0.13630763
474.48214457	0.13818703
474.70415256	0.13872844
474.92617389	0.13685168
475.14820855	0.13684747
475.37025655	0.13740225
475.59231788	0.13901719
475.81439254	0.14004256
476.03648052	0.14179081
476.25858183	0.14278163
476.48069645	0.14364774
476.70282439	0.14233228
476.92496564	0.14358494
477.14712019	0.14307688
477.36928806	0.14596305
477.59146922	0.14408357
477.81366369	0.14627310
478.03587144	0.14819009
478.25809249	0.15162962
478.48032683	0.15133947
478.70257446	0.15161222
478.92483537	0.14898140
479.14710955	0.15001469
479.36939701	0.15299828
479.59169775	0.15502770
479.81401175	0.15594182
480.03633902	0.15668116
480.25867955	0.15644852
480.48103334	0.15388875
480.70340038	0.15068846
480.92578068	0.15192896
481.14817423	0.15183944
481.37058102	0.15284195
481.59300106	0.15343136
481.81543434	0.15365337
482.03788085	0.15314396
482.26034060	0.15432311
482.48281357	0.15565985
482.70529977	0.15871702
482.92779920	0.15928116
483.15031184	0.15800718
483.37283771	0.15390603
483.59537678	0.16110447
483.81792907	0.17492930
484.04049456	0.18409142
484.26307325	0.17155266
484.48566515	0.15910070
484.70827024	0.15389946
484.93088853	0.15666893
485.15352000	0.16010995
485.37616467	0.16227685
485.59882251	0.15754607
485.82149354	0.15152650
486.04417775	0.14679834
486.26687513	0.14497246
486.48958567	0.14407407
486.71230939	0.14379750
486.93504627	0.14379880
487.15779632	0.14451921
487.38055952	0.14237380
487.60333587	0.14301952
487.82612538	0.14192868
488.04892803	0.14115060
488.27174383	0.14152090
488.49457277	0.14151553
488.71741484	0.13983140
488.94027005	0.14004645
489.16313840	0.13916005
489.38601987	0.14064268
489.60891446	0.13866692
489.83182218	0.13823387
490.05474302	0.13679547
490.27767697	0.13806410
490.50062403	0.13727815
490.72358420	0.13817898
490.94655748	0.13612035
491.16954385	0.13615915
491.39254333	0.13667917
491.61555590	0.13770173
491.83858157	0.13684755
492.06162032	0.13747848
492.28467216	0.13641579
492.50773708	0.13745584
492.73081508	0.13705762
492.95390615	0.13713906
493.17701030	0.13486119
493.40012752	0.13503616
493.62325780	0.13439201
493.84640114	0.13708697
494.06955755	0.14078571
494.29272701	0.14479602
494.51590952	0.14593083
494.73910508	0.14451665
494.96231369	0.14223608
495.18553534	0.13798246
495.40877004	0.13654822
495.63201776	0.13655491
495.85527852	0.13549344
496.07855232	0.13645464
496.30183913	0.13714706
496.52513897	0.13835539
496.74845183	0.13943167
496.97177771	0.13875247
497.19511660	0.13883542
497.41846850	0.13897850
497.64183341	0.13966805
497.86521132	0.14149959
498.08860223	0.13950920
498.31200614	0.13908533
498.53542304	0.13851325
498.75885293	0.13995701
498.98229581	0.14044482
499.20575168	0.14421985
499.42922052	0.14631326
499.65270234	0.14854026
499.87619714	0.14621971
500.09970490	0.14797483
500.32322564	0.14834504
500.54675934	0.15136350
500.77030600	0.15033965
500.99386561	0.15156810
501.21743818	0.15262672
501.44102371	0.15622673
501.66462218	0.15676934
501.88823359	0.15784551
502.11185795	0.15551816
502.33549524	0.15882810
502.55914547	0.15783615
502.78280863	0.16121545
503.00648472	0.16154301
503.23017373	0.16365374
503.45387567	0.16484491
503.67759052	0.16557996
503.90131829	0.16244263
504.12505897	0.16465229
504.34881256	0.16533671
504.57257906	0.16756524
504.79635845	0.16825891
505.02015075	0.16890040
505.24395594	0.16774948
505.46777402	0.16751828
505.69160499	0.16890848
505.91544885	0.17416327
506.13930559	0.17626073
506.36317521	0.17789428
506.58705770	0.17787689
506.81095307	0.17984450
507.03486130	0.18035117
507.25878241	0.18164253
507.48271637	0.18203688
507.70666319	0.18486951
507.93062287	0.18524506
508.15459541	0.18848661
508.37858079	0.18805096
508.60257902	0.19011631
508.82659009	0.19061634
509.05061400	0.19260661
509.27465075	0.19217216
509.49870033	0.19381364
509.72276274	0.19373093
509.94683798	0.19442193
510.17092604	0.19401551
510.39502692	0.19594041
510.61914062	0.19550467
510.84326713	0.19948285
511.06740645	0.19971944
511.29155858	0.20104560
511.51572351	0.20109644
511.73990124	0.20162441
511.96409177	0.20221114
512.18829509	0.20503171
512.41251121	0.20623758
512.63674011	0.20632168
512.86098180	0.20487278
513.08523626	0.20466286
513.30950350	0.20352257
513.53378352	0.20507864
513.75807631	0.20515222
513.98238187	0.20660532
514.20670019	0.20565486
514.43103127	0.20889112
514.65537511	0.21097506
514.87973170	0.21350949
515.10410105	0.21293491
515.32848314	0.21205910
515.55287798	0.21061671
515.77728555	0.21279578
516.00170587	0.21250961
516.22613892	0.21489988
516.45058471	0.21235334
516.67504322	0.21497476
516.89951446	0.21575528
517.12399841	0.21684342
517.34849509	0.21770040
517.57300448	0.21912663
517.79752659	0.21766533
518.02206140	0.21584366
518.24660892	0.21463921
518.47116914	0.21388786
518.69574206	0.21134397
518.92032767	0.21084004
519.14492598	0.21102437
519.36953697	0.21422470
519.59416065	0.21482764
519.81879702	0.21332251
520.04344606	0.21254998
520.26810778	0.21268620
520.49278217	0.21432081
520.71746923	0.21254037
520.94216896	0.21386379
521.16688135	0.21364603
521.39160640	0.21262464
521.61634410	0.21172366
521.84109446	0.21452270
522.06585747	0.21303497
522.29063312	0.21179189
522.51542142	0.21033619
522.74022235	0.21100832
522.96503593	0.21118355
523.18986213	0.21053807
523.41470097	0.20904897
523.63955243	0.20969312
523.86441652	0.20905010
524.08929323	0.20889505
524.31418255	0.20638170
524.53908449	0.20791932
524.76399904	0.20663062
524.98892619	0.20814111
525.21386595	0.20716791
525.43881831	0.20617342
525.66378326	0.20435000
525.88876081	0.20485801
526.11375095	0.20310292
526.33875368	0.20506503
526.56376899	0.20580716
526.78879689	0.20768124
527.01383736	0.20497833
527.23889040	0.20544216
527.46395602	0.20403855
527.68903420	0.20401994
527.91412495	0.20409996
528.13922826	0.20411752
528.36434412	0.20267775
528.58947254	0.20277143
528.81461352	0.20131161
529.03976704	0.20083168
529.26493310	0.20042136
529.49011171	0.20103350
529.71530285	0.19989449
529.94050653	0.19972089
530.16572275	0.19773575
530.39095149	0.19801256
530.61619275	0.19768355
530.84144654	0.19939734
531.06671284	0.19925560
531.29199166	0.20122875
531.51728300	0.20041862
531.74258684	0.20167645
531.96790319	0.20116190
532.19323203	0.20203609
532.41857338	0.20193987
532.64392723	0.20264437
532.86929356	0.20251332
533.09467239	0.20271123
533.32006370	0.20173531
533.54546749	0.20148942
533.77088376	0.19935728
533.99631251	0.19914745
534.22175373	0.19628805
534.44720742	0.19676262
534.67267358	0.19514920
534.89815220	0.19726545
535.12364328	0.19675321
535.34914681	0.19993340
535.57466280	0.20073417
535.80019124	0.20145332
536.02573212	0.20166065
536.25128545	0.20214161
536.47685122	0.20183692
536.70242942	0.20310284
536.92802006	0.20424718
537.15362313	0.20586864
537.37923862	0.20561741
537.60486654	0.20653034
537.83050688	0.20536063
538.05615963	0.20614394
538.28182480	0.20358269
538.50750238	0.20589264
538.73319237	0.20617884
538.95889475	0.20791115
539.18460955	0.20778028
539.41033673	0.20778676
539.63607631	0.20855807
539.86182829	0.21088548
540.08759265	0.21055398
540.31336939	0.21243885
540.53915852	0.21291334
540.76496002	0.21547729
540.99077390	0.21390524
541.21660014	0.21522325
541.44243876	0.21444546
541.66828974	0.21780455
541.89415308	0.21875903
542.12002878	0.22084302
542.34591684	0.22253665
542.57181724	0.22424248
542.79772999	0.22623964
543.02365509	0.22931930
543.24959253	0.22891176
543.47554231	0.22923384
543.70150442	0.22844384
543.92747887	0.23068813
544.15346564	0.23114669
544.37946474	0.23370541
544.60547616	0.23434967
544.83149990	0.23860858
545.05753596	0.24036771
545.28358432	0.24612375
545.50964500	0.24750463
545.73571798	0.25053125
545.96180326	0.25175176
546.18790085	0.25355097
546.41401072	0.25307639
546.64013289	0.25307505
546.86626735	0.25233188
547.09241410	0.25302829
547.31857313	0.25204571
547.54474444	0.25337975
547.77092802	0.25433690
547.99712387	0.25758935
548.22333200	0.25770699
548.44955239	0.26072927
548.67578505	0.26052479
548.90202996	0.26242573
549.12828713	0.26441618
549.35455656	0.26628901
549.58083823	0.26924193
549.80713215	0.27456209
550.03343831	0.27759662
550.25975672	0.28018734
550.48608736	0.28325085
550.71243023	0.28569603
550.93878533	0.28671872
551.16515266	0.28901392
551.39153222	0.29307481
551.61792399	0.29498114
551.84432798	0.29665472
552.07074419	0.29932287
552.29717260	0.29721351
552.52361323	0.29709852
552.75006605	0.29734054
552.97653108	0.30254587
553.20300831	0.30556834
553.42949772	0.30932862
553.65599933	0.30913743
553.88251313	0.31305689
554.10903911	0.31354190
554.33557727	0.31316915
554.56212762	0.31009591
554.78869013	0.31214388
555.01526482	0.31395396
555.24185167	0.31760198
555.46845069	0.31913123
555.69506187	0.32272825
555.92168520	0.32350239
556.14832070	0.32897492
556.37496834	0.32925305
556.60162813	0.33131177
556.82830007	0.33184759
557.05498415	0.33536866
557.28168037	0.33632331
557.50838872	0.34223704
557.73510920	0.34486517
557.96184181	0.34909614
558.18858655	0.35103561
558.41534341	0.35348456
558.64211239	0.35886217
558.86889348	0.36072448
559.09568669	0.36303448
559.32249201	0.36605810
559.54930943	0.36790550
559.77613895	0.37187304
560.00298057	0.37345422
560.22983429	0.37366291
560.45670010	0.37080366
560.68357800	0.37044688
560.91046798	0.37254403
561.13737005	0.37731771
561.36428420	0.38070765
561.59121042	0.38297881
561.81814872	0.38192013
562.04509908	0.38444396
562.27206152	0.38230648
562.49903601	0.38405085
562.72602257	0.38184664
562.95302118	0.38439061
563.18003184	0.38586615
563.40705456	0.38606140
563.63408932	0.38371828
563.86113612	0.38548141
564.08819497	0.38705067
564.31526585	0.38866278
564.54234876	0.38899683
564.76944371	0.39004234
564.99655068	0.39169457
565.22366968	0.39367182
565.45080069	0.39484016
565.67794373	0.39766582
565.90509877	0.39787831
566.13226583	0.39933022
566.35944490	0.40167481
566.58663596	0.40577603
566.81383903	0.40636943
567.04105410	0.40956951
567.26828116	0.41072734
567.49552021	0.41374032
567.72277125	0.41607449
567.95003428	0.41882820
568.17730928	0.41885076
568.40459627	0.41722923
568.63189522	0.41481254
568.85920615	0.41880267
569.08652905	0.42244413
569.31386391	0.42581827
569.54121073	0.42586204
569.76856952	0.43413811
569.99594025	0.43608318
570.22332294	0.43082672
570.45071757	0.41995643
570.67812415	0.41442895
570.90554268	0.41694058
571.13297314	0.42586732
571.36041553	0.43023743
571.58786986	0.42462687
571.81533612	0.42178354
572.04281430	0.42634464
572.27030441	0.43032704
572.49780643	0.43094852
572.72532037	0.42820949
572.95284622	0.43041503
573.18038398	0.43195229
573.40793364	0.42474581
573.63549521	0.41522421
573.86306868	0.41088128
574.09065404	0.41293841
574.31825129	0.41769468
574.54586044	0.41823196
574.77348147	0.41661036
575.00111438	0.41370846
575.22875918	0.41336206
575.45641585	0.42093342
575.68408439	0.43821242
575.91176480	0.44539365
576.13945708	0.44409954
576.36716122	0.43517806
576.59487722	0.42850102
576.82260508	0.42161390
577.05034479	0.41299051
577.27809635	0.41113519
577.50585976	0.41056971
577.73363501	0.40490986
577.96142210	0.39857103
578.18922103	0.40266132
578.41703179	0.40114675
578.64485438	0.39946243
578.87268880	0.40963105
579.10053504	0.44246868
579.32839310	0.45229669
579.55626298	0.44330841
579.78414468	0.43263036
580.01203818	0.43544671
580.23994349	0.42903421
580.46786061	0.42181844
580.69578953	0.41609849
580.92373024	0.40951101
581.15168275	0.39869783
581.37964705	0.39247253
581.60762314	0.38841551
581.83561101	0.39232427
582.06361067	0.39470905
582.29162210	0.39663251
582.51964530	0.40278020
582.74768028	0.41590185
582.97572702	0.42062741
583.20378553	0.41813175
583.43185581	0.41717331
583.65993784	0.42092553
583.88803162	0.41441941
584.11613716	0.40941742
584.34425444	0.40564628
584.57238347	0.40400214
584.80052424	0.40228969
585.02867675	0.40521321
585.25684100	0.40717558
585.48501697	0.41010317
585.71320468	0.40408104
585.94140411	0.40272814
586.16961527	0.40424666
586.39783814	0.40625318
586.62607273	0.39996244
586.85431903	0.39460073
587.08257704	0.39135214
587.31084675	0.39585071
587.53912817	0.39831299
587.76742129	0.40041009
587.99572610	0.39710702
588.22404261	0.39590823
588.45237080	0.39414098
588.68071068	0.39423707
588.90906225	0.39367698
589.13742549	0.39389356
589.36580041	0.39845052
589.59418700	0.40401417
589.82258527	0.40391256
590.05099519	0.39954133
590.27941679	0.40566242
590.50785004	0.42350818
590.73629495	0.43136172
590.96475151	0.43508193
591.19321972	0.43241357
591.42169958	0.43798672
591.65019108	0.43684893
591.87869423	0.43734365
592.10720901	0.42642094
592.33573542	0.42124919
592.56427346	0.42163665
592.79282313	0.42625107
593.02138443	0.42539429
593.24995735	0.42620561
593.47854188	0.42533534
593.70713802	0.42432338
593.93574578	0.42315261
594.16436515	0.42475530
594.39299612	0.42277037
594.62163869	0.42481811
594.85029285	0.42814833
595.07895862	0.43199660
595.30763597	0.43536802
595.53632491	0.44390029
595.76502543	0.44508350
595.99373754	0.44515021
596.22246123	0.44493765
596.45119648	0.45763708
596.67994332	0.47240813
596.90870171	0.48117062
597.13747168	0.47225312
597.36625320	0.47096441
597.59504629	0.47955052
597.82385093	0.49131270
598.05266712	0.49435646
598.28149485	0.48677042
598.51033414	0.48143542
598.73918496	0.48557542
598.96804733	0.48739352
599.19692123	0.48557104
599.42580666	0.47747572
599.65470362	0.48107833
599.88361211	0.47915897
600.11253212	0.48043143
600.34146364	0.47643044
600.57040669	0.47496940
600.79936124	0.47479686
601.02832731	0.48595090
601.25730488	0.49357179
601.48629395	0.50049880
601.71529452	0.50034792
601.94430659	0.50966377
602.17333015	0.51083622
602.40236521	0.51269417
602.63141174	0.50846223
602.86046976	0.51335738
603.08953926	0.52514725
603.31862024	0.52884629
603.54771269	0.53014044
603.77681661	0.54291833
604.00593199	0.54583660
604.23505884	0.54882305
604.46419715	0.54823871
604.69334691	0.55554409
604.92250813	0.55996065
605.15168080	0.57119233
605.38086492	0.57762454
605.61006048	0.57803373
605.83926748	0.57027268
606.06848591	0.57029513
606.29771579	0.57192476
606.52695709	0.57323628
606.75620981	0.56806964
606.98547397	0.56667002
607.21474954	0.56422105
607.44403653	0.56531167
607.67333493	0.57056120
607.90264475	0.57895734
608.13196597	0.57955244
608.36129860	0.57855389
608.59064263	0.57712211
608.81999805	0.58302385
609.04936487	0.58837495
609.27874309	0.58959528
609.50813268	0.59016631
609.73753367	0.59137861
609.96694603	0.58975721
610.19636978	0.59306429
610.42580489	0.59492765
610.65525138	0.59688051
610.88470924	0.60025344
611.11417846	0.60441863
611.34365905	0.60690254
611.57315099	0.60678225
611.80265429	0.60480639
612.03216894	0.60802527
612.26169494	0.61136834
612.49123228	0.62189698
612.72078097	0.62757579
612.95034099	0.62939084
613.17991235	0.62818223
613.40949504	0.63244393
613.63908906	0.63075300
613.86869441	0.62620023
614.09831108	0.62163760
614.32793907	0.62384070
614.55757837	0.62185554
614.78722899	0.62049880
615.01689091	0.61636668
615.24656414	0.61284032
615.47624868	0.61013631
615.70594451	0.61441637
615.93565164	0.62001228
616.16537006	0.62447406
616.39509977	0.62146788
616.62484077	0.62212832
616.85459305	0.62226736
617.08435661	0.62749663
617.31413145	0.62368675
617.54391756	0.62468131
617.77371494	0.62933335
618.00352359	0.63144667
618.23334350	0.62742186
618.46317467	0.62931324
618.69301710	0.62695281
618.92287078	0.62712769
619.15273571	0.62326176
619.38261189	0.62369006
619.61249931	0.62966356
619.84239797	0.63496258
620.07230787	0.63584342
620.30222900	0.63621775
620.53216137	0.62803533
620.76210496	0.63020101
620.99205977	0.63012863
621.22202581	0.63105382
621.45200306	0.63060590
621.68199153	0.63030920
621.91199121	0.62994020
622.14200210	0.63077573
622.37202419	0.63150576
622.60205748	0.62810338
622.83210197	0.62269643
623.06215765	0.62000687
623.29222453	0.61949076
623.52230259	0.62211478
623.75239184	0.62000416
623.98249226	0.61839718
624.21260387	0.61358349
624.44272665	0.61071350
624.67286061	0.60502563
624.90300573	0.60652947
625.13316202	0.60675286
625.36332947	0.60716561
625.59350807	0.60356737
625.82369784	0.60279227
626.05389875	0.60171811
626.28411081	0.59779970
626.51433402	0.59176042
626.74456837	0.59107405
626.97481386	0.59153808
627.20507049	0.59263446
627.43533824	0.59187152
627.66561713	0.58790577
627.89590714	0.58061179
628.12620828	0.58414856
628.35652053	0.57437158
628.58684390	0.57851431
628.81717838	0.56433128
629.04752397	0.56629482
629.27788067	0.56857170
629.50824847	0.56990688
629.73862737	0.56556731
629.96901736	0.56325949
630.19941845	0.55804435
630.42983063	0.55777332
630.66025389	0.56075969
630.89068824	0.55859754
631.12113367	0.55354223
631.35159017	0.55310541
631.58205775	0.55152225
631.81253640	0.55496716
632.04302611	0.55414645
632.27352689	0.55648848
632.50403873	0.56331750
632.73456162	0.55195225
632.96509557	0.55472724
633.19564057	0.54874027
633.42619661	0.55219788
633.65676370	0.55393680
633.88734183	0.55347831
634.11793100	0.55356332
634.34853120	0.54991177
634.57914243	0.55306215
634.80976469	0.54283574
635.04039797	0.54467657
635.27104228	0.54439913
635.50169760	0.54266405
635.73236394	0.54131246
635.96304128	0.54085038
636.19372964	0.53574364
636.42442900	0.53219655
636.65513936	0.53352070
636.88586071	0.52540009
637.11659307	0.52287467
637.34733641	0.52072149
637.57809074	0.51653750
637.80885606	0.51784111
638.03963236	0.51676972
638.27041963	0.51955690
638.50121789	0.51364775
638.73202711	0.50825814
638.96284730	0.50073791
639.19367846	0.49957997
639.42452057	0.50639648
639.65537365	0.49609927
639.88623768	0.49641566
640.11711267	0.50151299
640.34799860	0.49761296
640.57889548	0.49609595
640.80980330	0.49536504
641.04072206	0.49156677
641.27165176	0.49649579
641.50259238	0.50093913
641.73354394	0.50535078
641.96450642	0.49489071
642.19547983	0.49175125
642.42646415	0.49496515
642.65745939	0.48832809
642.88846554	0.48516023
643.11948261	0.48969289
643.35051057	0.48359349
643.58154945	0.48290263
643.81259922	0.48986815
644.04365988	0.48158593
644.27473144	0.49281536
644.50581389	0.49241823
644.73690723	0.49617768
644.96801145	0.49385082
645.19912655	0.49853507
645.43025252	0.49971414
645.66138937	0.49553287
645.89253709	0.49964740
646.12369568	0.49968848
646.35486513	0.49713410
646.58604544	0.49491108
646.81723661	0.49000557
647.04843863	0.49179146
647.27965150	0.49001484
647.51087522	0.48855530
647.74210978	0.48766280
647.97335518	0.48634140
648.20461142	0.48613490
648.43587850	0.48599681
648.66715640	0.48401919
648.89844513	0.49195493
649.12974469	0.49434670
649.36105507	0.49000553
649.59237626	0.48937852
649.82370827	0.49409251
650.05505109	0.49081342
650.28640472	0.49572622
650.51776915	0.49358070
650.74914439	0.48972274
650.98053042	0.49160255
651.21192724	0.49055194
651.44333486	0.49180163
651.67475327	0.48829595
651.90618246	0.49475437
652.13762243	0.49060417
652.36907318	0.49509558
652.60053471	0.50126877
652.83200701	0.49171110
653.06349007	0.49816349
653.29498391	0.49612888
653.52648850	0.52100632
653.75800385	0.58723184
653.98952996	0.61504973
654.22106682	0.59087073
654.45261443	0.55188926
654.68417278	0.54230356
654.91574188	0.53532290
655.14732171	0.54177362
655.37891228	0.53123091
655.61051359	0.54924879
655.84212562	0.53830033
656.07374838	0.52345579
656.30538186	0.51459712
656.53702606	0.51040147
656.76868097	0.51026168
657.00034660	0.51390213
657.23202294	0.51749402
657.46370999	0.52451776
657.69540773	0.52042923
657.92711618	0.52115891
658.15883533	0.52156470
658.39056516	0.52979301
658.62230569	0.53175975
658.85405690	0.53346673
659.08581880	0.53577729
659.31759138	0.53413912
659.54937463	0.54316938
659.78116856	0.53988868
660.01297315	0.54765826
660.24478842	0.55724298
660.47661434	0.55262601
660.70845093	0.55420817
660.94029818	0.55284542
661.17215607	0.56470004
661.40402462	0.56500144
661.63590382	0.56506775
661.86779366	0.57164242
662.09969414	0.57306952
662.33160526	0.57870967
662.56352701	0.58494426
662.79545939	0.58086322
663.02740240	0.58226372
663.25935604	0.58421198
663.49132030	0.58070849
663.72329517	0.58826743
663.95528066	0.59054755
664.18727676	0.59321755
664.41928346	0.59585880
664.65130078	0.59453584
664.88332869	0.59140030
665.11536720	0.59671499
665.34741631	0.60116951
665.57947600	0.60869731
665.81154629	0.60985818
666.04362716	0.62666293
666.27571861	0.61929985
666.50782064	0.62070365
666.73993325	0.63349458
666.97205643	0.62346525
667.20419017	0.63829991
667.43633449	0.63598476
667.66848936	0.63920815
667.90065479	0.63963286
668.13283078	0.64074582
668.36501732	0.64066642
668.59721441	0.64210455
668.82942204	0.65018817
669.06164022	0.65844957
669.29386894	0.65519440
669.52610819	0.66174444
669.75835797	0.66543131
669.99061829	0.67049225
670.22288913	0.66988001
670.45517049	0.67354938
670.68746237	0.67533403
670.91976477	0.68049255
671.15207768	0.67947263
671.38440110	0.68123214
671.61673503	0.68123844
671.84907945	0.68316751
672.08143438	0.68361269
672.31379981	0.68700379
672.54617573	0.68715622
672.77856214	0.69109185
673.01095903	0.68987785
673.24336641	0.69364392
673.47578427	0.69147946
673.70821261	0.69574622
673.94065142	0.69842925
674.17310070	0.70073778
674.40556044	0.70601794
674.63803065	0.71360416
674.87051132	0.71145614
675.10300245	0.71345413
675.33550403	0.71282864
675.56801606	0.71740864
675.80053854	0.71940152
676.03307147	0.72003388
676.26561483	0.72053942
676.49816863	0.72326893
676.73073287	0.72690885
676.96330754	0.73034617
677.19589263	0.72803980
677.42848815	0.73055143
677.66109409	0.73261425
677.89371045	0.73631063
678.12633722	0.73526661
678.35897440	0.73768605
678.59162199	0.73785304
678.82427999	0.73739288
679.05694839	0.73692801
679.28962718	0.73573036
679.52231638	0.73672737
679.75501596	0.73682636
679.98772593	0.73372238
680.22044628	0.73432916
680.45317702	0.73275053
680.68591814	0.73268366
680.91866963	0.73037665
681.15143149	0.73131478
681.38420372	0.72751575
681.61698632	0.73117832
681.84977928	0.72993830
682.08258260	0.72998091
682.31539627	0.72971472
682.54822030	0.73503243
682.78105467	0.73504320
683.01389939	0.73610448
683.24675446	0.73633966
683.47961986	0.73870157
683.71249560	0.73829676
683.94538167	0.74009198
684.17827807	0.74001451
684.41118479	0.74167482
684.64410184	0.74347133
684.87702921	0.74419467
685.10996689	0.74094503
685.34291489	0.74263570
685.57587320	0.73718323
685.80884181	0.73824334
686.04182073	0.73320101
686.27480995	0.73440795
686.50780946	0.73517260
686.74081926	0.73606314
686.97383936	0.73625573
687.20686974	0.73872189
687.43991041	0.73794927
687.67296136	0.74066408
687.90602258	0.74048513
688.13909408	0.74282038
688.37217585	0.73852686
688.60526788	0.73585824
688.83837018	0.73285607
689.07148274	0.72986847
689.30460555	0.72972534
689.53773862	0.72858511
689.77088194	0.72156593
690.00403551	0.71817856
690.23719932	0.71480992
690.47037338	0.71961948
690.70355767	0.71790064
690.93675219	0.72035630
691.16995695	0.72022378
691.40317193	0.72527815
691.63639714	0.72287046
691.86963257	0.72323139
692.10287822	0.71690458
692.33613408	0.71613574
692.56940015	0.71359360
692.80267643	0.71295338
693.03596292	0.70904447
693.26925961	0.70811668
693.50256649	0.70945752
693.73588357	0.70834674
693.96921084	0.70499534
694.20254831	0.70325629
694.43589595	0.70231657
694.66925378	0.70324955
694.90262179	0.70199296
695.13599997	0.70808753
695.36938832	0.70538446
695.60278684	0.70025775
695.83619553	0.69773934
696.06961438	0.69499527
696.30304339	0.69447382
696.53648255	0.69303805
696.76993187	0.69316888
697.00339134	0.68931509
697.23686095	0.69085524
697.47034070	0.68762967
697.70383060	0.68560287
697.93733063	0.68307653
698.17084079	0.67853305
698.40436108	0.67440362
698.63789150	0.67813209
698.87143204	0.67358431
699.10498270	0.67806107
699.33854348	0.67465361
699.57211437	0.67915964
699.80569537	0.67936438
700.03928647	0.67970391
700.27288768	0.67834709
700.50649899	0.67787641
700.74012039	0.67748500
700.97375189	0.67585119
701.20739348	0.67250827
701.44104516	0.67274195
701.67470692	0.66910050
701.90837876	0.67024751
702.14206067	0.66819975
702.37575266	0.66797636
702.60945472	0.66526547
702.84316685	0.66523188
703.07688904	0.65977797
703.31062130	0.66163894
703.54436361	0.65856706
703.77811597	0.65639069
704.01187838	0.65441926
704.24565085	0.65224797
704.47943335	0.64900381
704.71322590	0.65267075
704.94702848	0.65184715
705.18084110	0.65238032
705.41466375	0.64837407
705.64849643	0.64999697
705.88233913	0.64383168
706.11619186	0.64448831
706.35005460	0.63974684
706.58392736	0.63743400
706.81781012	0.63425947
707.05170290	0.63522332
707.28560568	0.63143051
707.51951846	0.63092276
707.75344124	0.62486488
707.98737402	0.62570920
708.22131679	0.62175012
708.45526954	0.62372706
708.68923229	0.62257027
708.92320501	0.62418384
709.15718771	0.62092509
