2.391999999999966775e+01 3.491594417650401017e-03 1.754807971270666220e-02 3.493102392391049874e-03 1.755690093705918053e-02
2.395999999999966690e+01 4.182315680933509916e-03 1.726803158207772596e-02 4.184171269111595405e-03 1.727672191801363916e-02
2.399999999999966604e+01 4.860819488529131809e-03 1.696259518989054124e-02 4.863016940322046310e-03 1.697114178026128128e-02
2.403999999999966519e+01 5.526117985108794546e-03 1.663246241449157364e-02 5.528651049726306284e-03 1.664085273510650456e-02
2.407999999999966434e+01 6.177252349941305364e-03 1.627835912081277564e-02 6.180114289639341597e-03 1.628658099782588284e-02
2.411999999999966349e+01 6.813294098952291794e-03 1.590104372527464949e-02 6.816477703714097017e-03 1.590908535186887768e-02
2.415999999999966263e+01 7.433346327753940705e-03 1.550130572004123318e-02 7.436843930609670326e-03 1.550915567238932667e-02
2.419999999999966178e+01 8.036544894127629207e-03 1.507996415934223164e-02 8.040348387082641227e-03 1.508761141182428898e-02
2.423999999999966093e+01 8.622059538552270114e-03 1.463786611061602266e-02 8.626160389093655637e-03 1.464530005027537413e-02
2.427999999999966008e+01 9.189094941482697440e-03 1.417588507326069357e-02 9.193484209632899612e-03 1.418309551348111500e-02
2.431999999999965922e+01 9.736891716195040028e-03 1.369491936780858378e-02 9.741560072080790791e-03 1.370189656119727255e-02
2.435999999999965837e+01 1.026472733612955948e-02 1.319589049836300716e-02 1.026966507803379891e-02 1.320262514882519257e-02
2.439999999999965752e+01 1.077191699577572173e-02 1.267974149115406839e-02 1.077711406863966076e-02 1.268622476514656879e-02
2.443999999999965667e+01 1.125781440425906686e-02 1.214743521208363347e-02 1.126326041860110407e-02 1.215365874903610172e-02
2.447999999999965581e+01 1.172181251090457718e-02 1.159995266613777880e-02 1.172749676212237781e-02 1.160590858803186090e-02
2.451999999999965496e+01 1.216334416216651414e-02 1.103829128154842389e-02 1.216925565018823693e-02 1.104397220164646080e-02
2.455999999999965411e+01 1.258188268942988901e-02 1.046346318158438912e-02 1.258801013868026883e-02 1.046886221230079045e-02
2.459999999999965326e+01 1.297694242730372885e-02 9.876493446846009924e-03 1.298327430695050272e-02 9.881604206755824696e-03
2.463999999999965240e+01 1.334807916214079439e-02 9.278418370926641914e-03 1.335460370658679563e-02 9.283234990907315853e-03
2.467999999999965155e+01 1.369489051063235881e-02 8.670283712289107020e-03 1.370159574021850846e-02 8.674800840792838003e-03
2.471999999999965070e+01 1.401701622843977597e-02 8.053142945185411822e-03 1.402388997032414514e-02 8.057355752640910085e-03
2.475999999999964984e+01 1.431413844893673730e-02 7.428055512424027937e-03 1.432116835811486112e-02 7.431959694767920413e-03
2.479999999999964899e+01 1.458598185224717000e-02 6.796085082760807208e-03 1.459315543267887191e-02 6.799676864100284539e-03
2.483999999999964814e+01 1.483231376487346119e-02 6.158297815657295254e-03 1.483961839068155021e-02 6.161573950066970458e-03
2.487999999999964729e+01 1.505294419031801868e-02 5.515760636113919979e-03 1.506036712702439953e-02 5.518718408571228647e-03
2.491999999999964643e+01 1.524772577120783561e-02 4.869539522245436985e-03 1.525525419697280893e-02 4.872176748710219454e-03
2.495999999999964558e+01 1.541655368353672326e-02 4.220697808222170430e-03 1.542417471036750497e-02 4.223012834867390444e-03
2.499999999999964473e+01 1.555936546374285002e-02 3.570294505153175264e-03 1.556706615863770460e-02 3.572286206755003347e-03
2.503999999999964388e+01 1.567614076944031168e-02 2.919382642436563896e-03 1.568390817543503790e-02 2.921050419933304831e-03
2.507999999999964302e+01 1.576690107472223171e-02 2.269007632047995941e-03 1.577472223180617986e-02 2.270351409278573152e-03
2.511999999999964217e+01 1.583170930104946597e-02 1.620205658180896499e-03 1.583957126691877201e-02 1.621225877814794821e-03
2.515999999999964132e+01 1.587066938483312414e-02 9.740020945914223309e-04 1.587855925544929755e-02 9.746997132631650971e-04
2.519999999999964047e+01 1.588392578291063229e-02 3.314099519376884637e-04 1.589183071283329848e-02 3.317864346000572607e-04
2.523999999999963961e+01 1.587166291720408864e-02 -3.065716426635850577e-04 1.587957013966720746e-02 -3.065143291522731727e-04
2.527999999999963876e+01 1.583410455993573135e-02 -9.389589317089272859e-04 1.584200140663732242e-02 -9.392183257470990186e-04
2.531999999999963791e+01 1.577151316085868837e-02 -1.564784976926069174e-03 1.577938708143479182e-02 -1.565358130063306680e-03
2.535999999999963705e+01 1.568418911804149787e-02 -2.183101070429754702e-03 1.569202769919579576e-02 -2.183984555974912735e-03
2.539999999999963620e+01 1.557246999382214982e-02 -2.792978105483691006e-03 1.558026097808350337e-02 -2.794168027807328574e-03
2.543999999999963535e+01 1.543672967762152286e-02 -3.393507905015683088e-03 1.544446098170244343e-02 -3.394999909526484616e-03
2.547999999999963450e+01 1.527737749737696771e-02 -3.983804506113883086e-03 1.528503723010692962e-02 -3.985593789887855593e-03
2.551999999999963364e+01 1.509485728142436964e-02 -4.563005398814965613e-03 1.510243376123271593e-02 -4.565086721855344913e-03
2.555999999999963279e+01 1.488964637272117628e-02 -5.130272717579821909e-03 1.489712814464532430e-02 -5.132640414684802935e-03
2.559999999999963194e+01 1.466225459736362167e-02 -5.684794383938884116e-03 1.466963044955918276e-02 -5.687442377153521106e-03
2.563999999999963109e+01 1.441322318940852637e-02 -6.225785198877372209e-03 1.442048216913897202e-02 -6.228707010505261585e-03
2.567999999999963023e+01 1.414312367406370813e-02 -6.752487883620449972e-03 1.415025510314816756e-02 -6.755676649770109635e-03
2.571999999999962938e+01 1.385255671136093394e-02 -7.264174067569352869e-03 1.385955020105978514e-02 -7.267622552209578903e-03
2.575999999999962853e+01 1.354215090247165749e-02 -7.760145222231925981e-03 1.354899636779059377e-02 -7.763845831729781523e-03
2.579999999999962768e+01 1.321256156086827657e-02 -8.239733540084503982e-03 1.321924923426263249e-02 -8.243678338199047703e-03
2.583999999999962682e+01 1.286446945057241262e-02 -8.702302757396579783e-03 1.287098989503459613e-02 -8.706483480700919278e-03
2.587999999999962597e+01 1.249857949376660844e-02 -9.147248920145118270e-03 1.250492361528064006e-02 -9.151656993848903549e-03
2.591999999999962512e+01 1.211561945007694728e-02 -9.574001092241532507e-03 1.212177850942521701e-02 -9.578627646385571084e-03
2.595999999999962427e+01 1.171633856986130373e-02 -9.982022005391088734e-03 1.172230419376980165e-02 -9.986857891385385669e-03
2.599999999999962341e+01 1.130150622386123273e-02 -1.037080865000177335e-02 1.130727041547068337e-02 -1.037584445747797082e-02
2.603999999999962256e+01 1.087191051159494375e-02 -1.073989280665722280e-02 1.087746566024643848e-02 -1.074511888060611722e-02
2.607999999999962171e+01 1.042835685088429852e-02 -1.108884151776610982e-02 1.043369574120921010e-02 -1.109424797593069369e-02
2.611999999999962085e+01 9.971666550920370645e-03 -1.141725749909818302e-02 9.976782371225512147e-03 -1.142283424959245237e-02
2.615999999999962000e+01 9.502675371279774644e-03 -1.172477949101490176e-02 9.507561721219970341e-03 -1.173051625013854342e-02
2.619999999999961915e+01 9.022232069307772884e-03 -1.201108254930006482e-02 9.026882966839209349e-03 -1.201696885951902133e-02
2.623999999999961830e+01 8.531196938284055925e-03 -1.227587827559291009e-02 8.535606825892976673e-03 -1.228190352365579607e-02
2.627999999999961744e+01 8.030440338783148904e-03 -1.251891498752269460e-02 8.034604088985656395e-03 -1.252506842268300696e-02
2.631999999999961659e+01 7.520841225633566850e-03 -1.273997782873955743e-02 7.524754145743508225e-03 -1.274624858105369643e-02
2.635999999999961574e+01 7.003285672868310267e-03 -1.293888881913141109e-02 7.006943509031403686e-03 -1.294526591780261783e-02
2.639999999999961489e+01 6.478665399043887115e-03 -1.311550684561057015e-02 6.482064339537442488e-03 -1.312197923734902648e-02
2.643999999999961403e+01 5.947876295286025176e-03 -1.326972759394654325e-02 5.951012973084799686e-03 -1.327628416131606572e-02
2.647999999999961318e+01 5.411816958397509640e-03 -1.340148342221287973e-02 5.414688453007404124e-03 -1.340811300193489250e-02
2.651999999999961233e+01 4.871387231337274450e-03 -1.351074317650588150e-02 4.873991069899739036e-03 -1.351743457769163242e-02
2.655999999999961148e+01 4.327486753350020567e-03 -1.359751194968134881e-02 4.329820911021193229e-03 -1.360425397196365037e-02
2.659999999999961062e+01 3.781013521992339713e-03 -1.366183078394202395e-02 3.783076421602065125e-03 -1.366861223547820130e-02
2.663999999999960977e+01 3.232862469264617591e-03 -1.370377631819304914e-02 3.234652980261617725e-03 -1.371058603351117851e-02
2.667999999999960892e+01 2.683924054018006072e-03 -1.372346038116528666e-02 2.685441490708566879e-03 -1.373028723882627720e-02
2.671999999999960806e+01 2.135082872762538841e-03 -1.372102953138667689e-02 2.136326991851156352e-03 -1.372786247143526275e-02
2.675999999999960721e+01 1.587216290956146563e-03 -1.369666454515980868e-02 1.588187288397634135e-03 -1.370349258633805564e-02
2.679999999999960636e+01 1.041193096804969576e-03 -1.365057985377942339e-02 1.041891603978556055e-03 -1.365739211047694961e-02
2.683999999999960551e+01 4.978721795531113178e-04 -1.358302293129645504e-02 4.982992587700684232e-04 -1.358980863021218982e-02
2.687999999999960465e+01 -4.189876581510746604e-05 -1.349427363420546873e-02 -4.174162645778905101e-05 -1.350102213069643599e-02
2.691999999999960380e+01 -5.772845055950959117e-04 -1.338464349449971016e-02 -5.773953980015106248e-04 -1.339134428859303783e-02
2.695999999999960295e+01 -1.107463504299194788e-03 -1.325447496760247083e-02 -1.107840106787411939e-03 -1.326111771964753536e-02
2.699999999999960210e+01 -1.631629129768989283e-03 -1.310414063674486193e-02 -1.632268714094743060e-03 -1.311071518268327671e-02
2.703999999999960124e+01 -2.148990824785727057e-03 -1.293404237541844089e-02 -2.149890263760758681e-03 -1.294053874165038663e-02
2.707999999999960039e+01 -2.658775243569176053e-03 -1.274461046958622751e-02 -2.659931019257255874e-03 -1.275101888741242591e-02
2.711999999999959954e+01 -3.160227351624674517e-03 -1.253630270138746117e-02 -3.161635564097535923e-03 -1.254261362100700383e-02
2.715999999999959869e+01 -3.652611487469473693e-03 -1.230960339611998459e-02 -3.654267864104138175e-03 -1.231580750016505847e-02
2.719999999999959783e+01 -4.135212384842641350e-03 -1.206502243432919057e-02 -4.137112290140886224e-03 -1.207111065091869169e-02
2.723999999999959698e+01 -4.607336154077607514e-03 -1.180309423087414974e-02 -4.609474599987648663e-03 -1.180905774616906878e-02
2.727999999999959613e+01 -5.068311221392792811e-03 -1.152437668287964109e-02 -5.070682878112612972e-03 -1.153020695312409818e-02
2.731999999999959527e+01 -5.517489224933492392e-03 -1.122945008851748867e-02 -5.520088432174621862e-03 -1.123513885155021791e-02
2.735999999999959442e+01 -5.954245866477157756e-03 -1.091891603859163409e-02 -5.957066645167171000e-03 -1.092445532481373452e-02
2.739999999999959357e+01 -6.377981717794314886e-03 -1.059339628292891786e-02 -6.381017782195758797e-03 -1.059877842571468713e-02
2.743999999999959272e+01 -6.788122980738373925e-03 -1.025353157360146990e-02 -6.791367750961363817e-03 -1.025874921914012201e-02
2.747999999999959186e+01 -7.184122200219452380e-03 -9.899980487026957890e-03 -7.187568815104727719e-03 -9.905026603584089762e-03
2.751999999999959101e+01 -7.565458929299842539e-03 -9.533418227009758314e-03 -7.569100259648664161e-03 -9.538286113598420587e-03
2.755999999999959016e+01 -7.931640345731814923e-03 -9.154535410799321746e-03 -7.935469007858729842e-03 -9.159218705251624681e-03
2.759999999999958931e+01 -8.282201819341883722e-03 -8.764036840251723456e-03 -8.286210188926047132e-03 -8.768529526682925304e-03
2.763999999999958845e+01 -8.616707429749346711e-03 -8.362640260186592067e-03 -8.620887655959834014e-03 -8.366936675844678997e-03
2.767999999999958760e+01 -8.934750433990718346e-03 -7.951075106034297818e-03 -8.939094453860998990e-03 -7.955169947529113980e-03
2.771999999999958675e+01 -9.235953683705423745e-03 -7.530081242867616743e-03 -9.240453236731983877e-03 -7.533969571774631717e-03
2.775999999999958590e+01 -9.519969991621740971e-03 -7.100407697907946264e-03 -9.524616634561696230e-03 -7.104084945742821823e-03
2.779999999999958504e+01 -9.786482447165290033e-03 -6.662811388588741300e-03 -9.791267569007690991e-03 -6.666273361149876835e-03
2.783999999999958419e+01 -1.003520468109521391e-02 -6.218055848248111618e-03 -1.004011951818070680e-02 -6.221298729325395321e-03
2.787999999999958334e+01 -1.026588107915555811e-02 -5.766909951508587817e-03 -1.027091673041901146e-02 -5.769930305957605109e-03
2.791999999999958249e+01 -1.047828694481095675e-02 -5.310146641384970272e-03 -1.048343438712168868e-02 -5.312941417566947877e-03
2.795999999999958163e+01 -1.067222861121659705e-02 -4.848541660140998771e-03 -1.067747871479087819e-02 -4.851108191729757747e-03
2.799999999999958078e+01 -1.084754350265229247e-02 -4.382872285892370871e-03 -1.085288704651290147e-02 -4.385208293050583614e-03
2.803999999999957993e+01 -1.100410014572939313e-02 -3.913916076927518098e-03 -1.100952783318712158e-02 -3.916019666855523676e-03
2.807999999999957907e+01 -1.114179813075693443e-02 -3.442449625688523765e-03 -1.114730060488911857e-02 -3.444319292549945146e-03
2.811999999999957822e+01 -1.126056802372984653e-02 -2.969247324322797296e-03 -1.126613588283120401e-02 -2.970881948552152492e-03
2.815999999999957737e+01 -1.136037122947711198e-02 -2.495080143681617599e-03 -1.136599504245840685e-02 -2.496478990680051340e-03
2.819999999999957652e+01 -1.144119980658129393e-02 -2.020714427604552738e-03 -1.144687012829163734e-02 -2.021877145830742930e-03
2.823999999999957566e+01 -1.150307623475285874e-02 -1.546910704289132304e-03 -1.150878362120177044e-02 -1.547837322753317386e-03
2.827999999999957481e+01 -1.154605313541298174e-02 -1.074422516503054526e-03 -1.155178815886869111e-02 -1.075113441673012770e-03
2.831999999999957396e+01 -1.157021294630705341e-02 -6.039952723517784654e-04 -1.157596621024790939e-02 -6.044512844804486281e-04
2.835999999999957311e+01 -1.157566755103776011e-02 -1.363651182676497964e-04 -1.158142970493402681e-02 -1.365873671529141084e-04
2.839999999999957225e+01 -1.156255786447127343e-02 3.277421641621713314e-04 -1.156831961837505827e-02 3.277521639742037377e-04
2.843999999999957140e+01 -1.153105337503276644e-02 7.876122359626613369e-04 -1.153680551395430860e-02 7.878526105187484219e-04
2.847999999999957055e+01 -1.148135164496799122e-02 1.242543251619390721e-03 -1.148708504301703889e-02 1.243011773431743593e-03
2.851999999999956970e+01 -1.141367776970599393e-02 1.691846881549949029e-03 -1.141938340397757184e-02 1.692540975986686408e-03
2.855999999999956884e+01 -1.132828379751413608e-02 2.134849304796424940e-03 -1.133395276169854929e-02 2.135766056975568240e-03
2.859999999999956799e+01 -1.122544811069032221e-02 2.570892170595365494e-03 -1.123107162838785436e-02 2.572028332767360616e-03
2.863999999999956714e+01 -1.110547476958865902e-02 2.999333527541570184e-03 -1.111104420731006716e-02 3.000685526944671822e-03
2.867999999999956628e+01 -1.096869282082371840e-02 3.419548719123508690e-03 -1.097419970065823674e-02 3.421112666295742562e-03
2.871999999999956543e+01 -1.081545557104487791e-02 3.830931244471007333e-03 -1.082089158297816316e-02 3.832702942001824532e-03
2.875999999999956458e+01 -1.064613982771607861e-02 4.232893583219985920e-03 -1.065149684158119697e-02 4.234868534924169335e-03
2.879999999999956373e+01 -1.046114510837750297e-02 4.624867983464390174e-03 -1.046641518542278798e-02 4.627041403960237796e-03
2.883999999999956287e+01 -1.026089281990422673e-02 5.006307211831925903e-03 -1.026606822396257911e-02 5.008674036505235752e-03
2.887999999999956202e+01 -1.004582540931272042e-02 5.376685264787650111e-03 -1.005089861755767595e-02 5.379240160122562321e-03
2.891999999999956117e+01 -9.816405487699205942e-03 5.735498040337841039e-03 -9.821369200973869423e-03 5.738235414595164140e-03
2.895999999999956032e+01 -9.573114928924177786e-03 6.082263969375715194e-03 -9.577962081629911792e-03 6.085177983598956397e-03
2.899999999999955946e+01 -9.316453944684962782e-03 6.416524605980390705e-03 -9.321177714217537477e-03 6.419609185309343991e-03
2.903999999999955861e+01 -9.046940137642926413e-03 6.737845176050922223e-03 -9.051533953364644669e-03 6.741094021322332347e-03
2.907999999999955776e+01 -8.765107534293801322e-03 7.045815083728113395e-03 -8.769565086030939316e-03 7.049221683342640765e-03
2.911999999999955691e+01 -8.471505599288678412e-03 7.340048375128076230e-03 -8.475820845344438775e-03 7.343606017162516118e-03
2.915999999999955605e+01 -8.166698232929358106e-03 7.620184158983011116e-03 -8.170865407603379246e-03 7.623885943526493431e-03
2.919999999999955520e+01 -7.851262753575104572e-03 7.885886983856348759e-03 -7.855276374181418067e-03 7.889725835549046828e-03
2.923999999999955435e+01 -7.525788866708260985e-03 8.136847171671082735e-03 -7.529643740084465860e-03 8.140815852423807786e-03
2.927999999999955349e+01 -7.190877622413791546e-03 8.372781107361742040e-03 -7.194568850915078993e-03 8.376872229234669925e-03
2.931999999999955264e+01 -6.847140363032515331e-03 8.593431484531911455e-03 -6.850663350005055212e-03 8.597637522750589331e-03
2.935999999999955179e+01 -6.495197662749702637e-03 8.798567507070313015e-03 -6.498548117478772194e-03 8.802880813157068496e-03
2.939999999999955094e+01 -6.135678260879733059e-03 8.987985046749236845e-03 -6.138852203008849512e-03 8.992397861748059260e-03
2.943999999999955008e+01 -5.769217990603760574e-03 9.161506756899301732e-03 -5.772211754021957034e-03 9.166011224672310220e-03
2.947999999999954923e+01 -5.396458704910795344e-03 9.318982142324138546e-03 -5.399268941106045994e-03 9.323570322897781204e-03
2.951999999999954838e+01 -5.018047201483298234e-03 9.460287585687432096e-03 -5.020670882360979068e-03 9.464951468626666212e-03
2.955999999999954753e+01 -4.634634148256386657e-03 9.585326330672782474e-03 -4.637068568422515052e-03 9.590057848461593440e-03
2.959999999999954667e+01 -4.246873011365030412e-03 9.694028422283897453e-03 -4.249115789874888076e-03 9.698819463690677017e-03
2.963999999999954582e+01 -3.855418987176284507e-03 9.786350604718647636e-03 -3.857468068749882704e-03 9.791193028125130815e-03
2.967999999999954497e+01 -3.460927940083670558e-03 9.862276177315346115e-03 -3.462781595790361336e-03 9.867161823988036817e-03
2.971999999999954412e+01 -3.064055347718342825e-03 9.921814809133190291e-03 -3.065712175133702630e-03 9.926735516416467647e-03
2.975999999999954326e+01 -2.665455255206700992e-03 9.965002312791048852e-03 -2.666914178045646198e-03 9.969949927201406450e-03
2.979999999999954241e+01 -2.265779240076721407e-03 9.991900378249492232e-03 -2.267039507307617996e-03 9.996866768450707666e-03
2.983999999999954156e+01 -1.865675389385513215e-03 1.000259626728020566e-02 -1.866736573830834762e-03 1.000757333691957782e-02
2.987999999999954071e+01 -1.465787290608534712e-03 9.997202469424461280e-03 -1.466649287038410176e-03 1.000218216981061531e-02
2.991999999999953985e+01 -1.066753037796609304e-03 9.975856320298133462e-03 -1.067416060522356942e-03 9.980830662901330613e-03
2.995999999999953900e+01 -6.692042544704178940e-04 9.938719583154783516e-03 -6.696688344459135163e-04 9.943680651911085758e-03
2.999999999999953815e+01 -2.737651346836014353e-04 9.885977994670410926e-03 -2.740321161230527508e-04 9.890917958071518759e-03
3.003999999999953729e+01 1.189484963549427838e-04 9.817840775963605424e-03 1.188779598335345188e-04 9.822751898914681631e-03
3.007999999999953644e+01 5.083301007514595639e-04 9.734540109912918904e-03 5.084545504471834742e-04 9.739414765341222746e-03
3.011999999999953559e+01 8.937833241866291380e-04 9.636330585879239463e-03 8.941010010902607046e-04 9.641161266076930109e-03
3.015999999999953474e+01 1.274722868706017979e-03 9.523488612984723836e-03 1.275231718717051302e-03 9.528267940669766026e-03
3.019999999999953388e+01 1.650575340831674344e-03 9.396311803141408486e-03 1.651273020405894182e-03 9.401032542221072000e-03
3.023999999999953303e+01 2.020780073834148229e-03 9.255118325061845175e-03 2.021663956049251417e-03 9.259773391083933256e-03
3.027999999999953218e+01 2.384789923054990088e-03 9.100246230521044297e-03 2.385857104081194092e-03 9.104828700798570790e-03
3.031999999999953133e+01 2.742072033221931195e-03 8.932052754173530271e-03 2.743319339183963174e-03 8.936555877569229631e-03
3.035999999999953047e+01 3.092108576752386831e-03 8.750913588261395246e-03 3.093532570968727125e-03 8.755330794619101825e-03
3.039999999999952962e+01 3.434397462095543311e-03 8.557222133578908096e-03 3.435994452680308110e-03 8.561547042789524609e-03
3.043999999999952877e+01 3.768453011218998554e-03 8.351388728086384106e-03 3.770219059031381346e-03 8.355615158776832224e-03
3.047999999999952792e+01 4.093806605402625781e-03 8.133839854590669410e-03 4.095737532328378762e-03 8.137961832424935385e-03
3.051999999999952706e+01 4.410007298559894331e-03 7.905017328931713758e-03 4.412098696108930629e-03 7.909029094513797542e-03
3.055999999999952621e+01 4.716622397365265867e-03 7.665377470134287531e-03 4.718869635569075335e-03 7.669273486503614193e-03
3.059999999999952536e+01 5.013238007525303019e-03 7.415390254000935738e-03 5.015636244117535614e-03 7.419165213711495684e-03
3.063999999999952450e+01 5.299459545590772501e-03 7.155538451636737907e-03 5.302003735454014974e-03 7.159187283411974460e-03
3.067999999999952365e+01 5.574912215767106882e-03 6.886316754408356930e-03 5.577597120628598366e-03 6.889834629364578744e-03
3.071999999999952280e+01 5.839241451241077713e-03 6.608230886849273365e-03 5.842061649599842622e-03 6.611613224281102930e-03
3.075999999999952195e+01 6.092113319602274896e-03 6.321796709029918297e-03 6.095063216869925186e-03 6.325039181752058030e-03
3.079999999999952109e+01 6.333214891998905499e-03 6.027539309915774628e-03 6.336288730836170044e-03 6.030637849156125774e-03
3.083999999999952024e+01 6.562254575728438885e-03 5.725992093238328577e-03 6.565446446559300778e-03 5.728942893078264875e-03
3.087999999999951939e+01 6.778962410024563269e-03 5.417695857403118272e-03 6.782266261709759235e-03 5.420495378761470973e-03
3.091999999999951854e+01 6.983090324862805016e-03 5.103197870956037614e-03 6.986499975514324015e-03 5.105842845114109962e-03
3.095999999999951768e+01 7.174412362667746332e-03 4.783050945123525945e-03 7.177921510585892444e-03 4.785538376789216786e-03
3.099999999999951683e+01 7.352724862865121953e-03 4.457812504934398345e-03 7.356327097579663278e-03 4.460139674844260452e-03
3.103999999999951598e+01 7.517846609281954653e-03 4.128043660420824441e-03 7.521535422678848719e-03 4.130208127479637753e-03
3.107999999999951513e+01 7.669618940457291478e-03 3.794308279383423656e-03 7.673387737972513223e-03 3.796307882341605662e-03
3.111999999999951427e+01 7.807905822984917595e-03 3.457172063190647703e-03 7.811747934846935068e-03 3.459004921860556539e-03
3.115999999999951342e+01 7.932593888067541316e-03 3.117201627065612109e-03 7.936502580570076182e-03 3.118866143078526110e-03
3.119999999999951257e+01 8.043592431519315522e-03 2.774963586294356896e-03 8.047560918306101777e-03 2.776458443400635964e-03
3.123999999999951172e+01 8.140833377510045890e-03 2.431023649768251828e-03 8.144854830853457198e-03 2.432347813683888131e-03
3.127999999999951086e+01 8.224271206400042902e-03 2.085945722249910560e-03 8.228338768455592533e-03 2.087098440053378190e-03
3.131999999999951001e+01 8.293882847069109984e-03 1.740291016726658833e-03 8.297989641088018148e-03 1.741271815810654672e-03
3.135999999999950916e+01 8.349667534196643370e-03 1.394617178188329448e-03 8.353806675678884450e-03 1.395425864771666219e-03
3.139999999999950830e+01 8.391646631002122950e-03 1.049477420137007698e-03 8.395811238772588059e-03 1.050114077342582204e-03
3.143999999999950745e+01 8.419863418006339265e-03 7.054196751054000666e-04 8.424046625197020161e-03 7.058846606107997256e-04
3.147999999999950660e+01 8.434382848423450235e-03 3.629857604277903654e-04 8.438577813344848993e-03 3.632797036957259736e-04
3.151999999999950575e+01 8.435291270842375580e-03 2.271056047315492482e-05 8.439491187727630669e-03 2.283435956952129843e-05
3.155999999999950489e+01 8.422696119902936887e-03 -3.148787734859869467e-04 8.426894229508510165e-03 -3.149239554780314861e-04
3.159999999999950404e+01 8.396725575717618392e-03 -6.492636046329647564e-04 8.400915175764753565e-03 -6.494763435939319117e-04
3.163999999999950319e+01 8.357528192833715494e-03 -9.799345720975854643e-04 8.361702648275230743e-03 -9.803131872380818276e-04
3.167999999999950234e+01 8.305272499572857736e-03 -1.306392331521422263e-03 8.309425252670270615e-03 -1.306934890124005801e-03
3.171999999999950148e+01 8.240146568625541026e-03 -1.628148273682938126e-03 8.244271148821917528e-03 -1.628852596208830647e-03
3.175999999999950063e+01 8.162357559817116567e-03 -1.944725220210629692e-03 8.166447593391508095e-03 -1.945588885760216741e-03
3.179999999999949978e+01 8.072131235998853890e-03 -2.255658095456568226e-03 8.076180455488623025e-03 -2.256678447572138882e-03
3.183999999999949893e+01 7.969711453052932826e-03 -2.560494573648010135e-03 7.973713706430752765e-03 -2.561668726446741755e-03
3.187999999999949807e+01 7.855359625033690729e-03 -2.858795700481069329e-03 7.859308884626520220e-03 -2.860120545105830983e-03
3.191999999999949722e+01 7.729354165498981619e-03 -3.150136488367724728e-03 7.733244536636805534e-03 -3.151608699742861931e-03
3.195999999999949637e+01 7.591989906115158976e-03 -3.434106484595569973e-03 7.595815635497826790e-03 -3.435722528474459934e-03
3.199999999999949551e+01 7.443577493646812496e-03 -3.710310311708663739e-03 7.447332977417848131e-03 -3.712066451999456070e-03
3.203999999999949466e+01 7.284442766468113284e-03 -3.978368179467475958e-03 7.288122557984923200e-03 -3.980260485823112863e-03
3.207999999999949381e+01 7.114926111756264548e-03 -4.237916367796219254e-03 7.118524929046743388e-03 -4.239940723454504838e-03
3.211999999999949296e+01 6.935381804549197240e-03 -4.488607680176680097e-03 6.938894537445308014e-03 -4.490759790035891291e-03
3.215999999999949210e+01 6.746177329869238598e-03 -4.730111866998974735e-03 6.749599046808738532e-03 -4.732387265914243107e-03
3.219999999999949125e+01 6.547692689131984906e-03 -4.962116018431345782e-03 6.551018643620066563e-03 -4.964510079716794901e-03
3.223999999999949040e+01 6.340319692075060097e-03 -5.184324926423109804e-03 6.343545328798285386e-03 -5.186832870544535491e-03
3.227999999999948955e+01 6.124461235454775783e-03 -5.396461415507099180e-03 6.127582196040293715e-03 -5.399078318949781380e-03
3.231999999999948869e+01 5.900530569769964033e-03 -5.598266642120291146e-03 5.903542698183637978e-03 -5.600987446416383006e-03
3.235999999999948784e+01 5.668950555281413589e-03 -5.789500362213761964e-03 5.671849902859096154e-03 -5.792319883113546466e-03
3.239999999999948699e+01 5.430152908602394433e-03 -5.969941166975484964e-03 5.432935738709228184e-03 -5.972854103746703600e-03
3.243999999999948614e+01 5.184577441140722151e-03 -6.139386686541798387e-03 5.187240233453981920e-03 -6.142387631381161783e-03
3.247999999999948528e+01 4.932671290675702709e-03 -6.297653761625482578e-03 4.935210745087324942e-03 -6.300737209166420126e-03
3.251999999999948443e+01 4.674888147354093644e-03 -6.444578583040220555e-03 4.677301187489688733e-03 -6.447738939940900020e-03
3.255999999999948358e+01 4.411687475387985127e-03 -6.580016799152718990e-03 4.413971251739754950e-03 -6.583248393748354112e-03
3.259999999999948272e+01 4.143533731734191927e-03 -6.703843591344818727e-03 4.145685624405821834e-03 -6.707140683348318359e-03
3.263999999999948187e+01 3.870895583029451605e-03 -6.815953717618505880e-03 3.872913204091679718e-03 -6.819310507853548579e-03
3.267999999999948102e+01 3.594245122048384238e-03 -6.916261524526682442e-03 3.596126317504584093e-03 -6.919672164677385419e-03
3.271999999999948017e+01 3.314057084941909002e-03 -7.004700927661885665e-03 3.315799936303650847e-03 -7.008159530023328962e-03
3.275999999999947931e+01 3.030808070502560674e-03 -7.081225360983706488e-03 3.032410895975742957e-03 -7.084726008197693783e-03
3.279999999999947846e+01 2.744975762690023309e-03 -7.145807695313428909e-03 2.746437117972782595e-03 -7.149344450074011231e-03
3.283999999999947761e+01 2.457038157635172641e-03 -7.198440126371269746e-03 2.458356836329392975e-03 -7.202007041084737028e-03
3.287999999999947676e+01 2.167472796324071069e-03 -7.239134032777542332e-03 2.168647829962922283e-03 -7.242725159161767304e-03
3.291999999999947590e+01 1.876756004144713259e-03 -7.267919804483944160e-03 1.877786661839234887e-03 -7.271529203092185097e-03
