4.467999999999922522e+01 -2.057400625012196116e+01 -1.276401387921872077e+00 -1.109488494715246532e+01 -1.500086744678424955e+00
4.471999999999922437e+01 -2.062498942737315843e+01 -1.274579431279889485e+00 -1.115791722524636320e+01 -1.575806952347447387e+00
4.475999999999922352e+01 -2.067591715304284605e+01 -1.273193141742219092e+00 -1.122394323667997540e+01 -1.650650285840284504e+00
4.479999999999922267e+01 -2.072680939860626381e+01 -1.272306139085460641e+00 -1.129291947386412431e+01 -1.724405929603723298e+00
4.483999999999922181e+01 -2.077768860756766856e+01 -1.271980224035111240e+00 -1.136479324417804726e+01 -1.796844257848095427e+00
4.487999999999922096e+01 -2.082857962175452826e+01 -1.272275354671498659e+00 -1.143950196935946906e+01 -1.867718129535532512e+00
4.491999999999922011e+01 -2.087950960752770158e+01 -1.273249644329365937e+00 -1.151697256076122322e+01 -1.936764785043846082e+00
4.495999999999921926e+01 -2.093050798261971224e+01 -1.274959377300249663e+00 -1.159712089635760535e+01 -2.003708389909534926e+00
4.499999999999921840e+01 -2.098160634415740233e+01 -1.277459038442220196e+00 -1.167985142642486274e+01 -2.068263251681444537e+00
4.503999999999921755e+01 -2.103283839826259438e+01 -1.280801352629833412e+00 -1.176505693485697357e+01 -2.130137710802781914e+00
4.507999999999921670e+01 -2.108423989145575916e+01 -1.285037329829108899e+00 -1.185261848189890443e+01 -2.189038676048273846e+00
4.511999999999921585e+01 -2.113584854391372403e+01 -1.290216311449085662e+00 -1.194240555151605676e+01 -2.244676740428813488e+00
4.515999999999921499e+01 -2.118770398445351688e+01 -1.296386013494779998e+00 -1.203427642256909635e+01 -2.296771776326000492e+00
4.519999999999921414e+01 -2.123984768693026837e+01 -1.303592561918798687e+00 -1.212807877741839668e+01 -2.345058871232498898e+00
4.523999999999921329e+01 -2.129232290754763923e+01 -1.311880515434298733e+00 -1.222365055464443806e+01 -2.389294430651028200e+00
4.527999999999921243e+01 -2.134517462238386898e+01 -1.321292870905734995e+00 -1.232082104446612902e+01 -2.429262245542259446e+00
4.531999999999921158e+01 -2.139844946423478689e+01 -1.331871046272968151e+00 -1.241941221651871707e+01 -2.464779301314683924e+00
4.535999999999921073e+01 -2.145219565766630510e+01 -1.343654835787988056e+00 -1.251924026037788096e+01 -2.495701096479084669e+00
4.539999999999920988e+01 -2.150646295095243943e+01 -1.356682332153347881e+00 -1.262011731012967708e+01 -2.521926243794911038e+00
4.543999999999920902e+01 -2.156130254335051433e+01 -1.370989809951915550e+00 -1.272185331597033731e+01 -2.543400146016485230e+00
4.547999999999920817e+01 -2.161676700593277900e+01 -1.386611564556610832e+00 -1.282425801884700967e+01 -2.560117571916792567e+00
4.551999999999920732e+01 -2.167291019395350915e+01 -1.403579700518243101e+00 -1.292714297902524301e+01 -2.572124004455817126e+00
4.555999999999920647e+01 -2.172978714848414228e+01 -1.421923863265871502e+00 -1.303032360657713618e+01 -2.579515688797350936e+00
4.559999999999920561e+01 -2.178745398479770401e+01 -1.441670907839047722e+00 -1.313362114135115988e+01 -2.582438369350605445e+00
4.563999999999920476e+01 -2.184596776473101798e+01 -1.462844498332833032e+00 -1.323686453205037061e+01 -2.581084767480286146e+00
4.567999999999920391e+01 -2.190538635000339696e+01 -1.485464631809445102e+00 -1.333989216845954573e+01 -2.575690910229387676e+00
4.571999999999920306e+01 -2.196576823322969219e+01 -1.509547080657382967e+00 -1.344255342729858249e+01 -2.566531470975900842e+00
4.575999999999920220e+01 -2.202717234314212646e+01 -1.535102747810818791e+00 -1.354471000017505133e+01 -2.553914321911705976e+00
4.579999999999920135e+01 -2.208965782033967429e+01 -1.562136929938663821e+00 -1.364623698110751882e+01 -2.538174523311686581e+00
4.583999999999920050e+01 -2.215328375972937280e+01 -1.590648484742483326e+00 -1.374702370050160738e+01 -2.519667984852208775e+00
4.587999999999919964e+01 -2.221810891572705771e+01 -1.620628899942079260e+00 -1.384697430170961141e+01 -2.498765030200084780e+00
4.591999999999919879e+01 -2.228419136626547470e+01 -1.652061263460468332e+00 -1.394600806488429257e+01 -2.475844079367024442e+00
4.595999999999919794e+01 -2.235158813173882209e+01 -1.684919136833671338e+00 -1.404405949034163648e+01 -2.451285636433609305e+00
4.599999999999919709e+01 -2.242035474522092287e+01 -1.719165337052563469e+00 -1.414107815979094340e+01 -2.425466736232668730e+00
4.603999999999919623e+01 -2.249054477065992685e+01 -1.754750635975120598e+00 -1.423702839841637058e+01 -2.398755965635658960e+00
4.607999999999919538e+01 -2.256220926630769341e+01 -1.791612391194149945e+00 -1.433188876386523702e+01 -2.371509136221674474e+00
4.611999999999919453e+01 -2.263539619142163772e+01 -1.829673127848617353e+00 -1.442565138978189943e+01 -2.344065647916558692e+00
4.615999999999919368e+01 -2.271014975531471691e+01 -1.868839097326967513e+00 -1.451832121176902923e+01 -2.316745549678235427e+00
4.619999999999919282e+01 -2.278650970915764162e+01 -1.908998846073085343e+00 -1.460991510276261529e+01 -2.289847274839629687e+00
4.623999999999919197e+01 -2.286451058258321822e+01 -1.950021835639451195e+00 -1.470046094300426809e+01 -2.263646006041335035e+00
4.627999999999919112e+01 -2.294418086912370924e+01 -1.991757163512245521e+00 -1.478999664732346098e+01 -2.238392607979810656e+00
4.631999999999919027e+01 -2.302554216683250488e+01 -2.034032442719853062e+00 -1.487856916953185760e+01 -2.214313055209915504e+00
4.635999999999918941e+01 -2.310860828308686266e+01 -2.076652906358931183e+00 -1.496623350058802515e+01 -2.191608276404181321e+00
4.639999999999918856e+01 -2.319338431549967794e+01 -2.119400810320391404e+00 -1.505305167398897126e+01 -2.170454335023668690e+00
4.643999999999918771e+01 -2.327986572401657028e+01 -2.162035212922272187e+00 -1.513909178872695094e+01 -2.151002868449486627e+00
4.647999999999918685e+01 -2.336803741253608990e+01 -2.204292212987950084e+00 -1.522442705722351697e+01 -2.133381712414145870e+00
4.651999999999918600e+01 -2.345787284162389241e+01 -2.245885727195053860e+00 -1.530913488299452574e+01 -2.117695644275200628e+00
4.655999999999918515e+01 -2.354933319691564364e+01 -2.286508882293787792e+00 -1.539329597045895248e+01 -2.104027186610657463e+00
4.659999999999918430e+01 -2.364236664040195279e+01 -2.325836087157687082e+00 -1.547699346730815861e+01 -2.092437421230131989e+00
4.663999999999918344e+01 -2.373690767371716603e+01 -2.363525832880355004e+00 -1.556031213821052184e+01 -2.082966772559101010e+00
4.667999999999918259e+01 -2.383287664355279034e+01 -2.399224245890574814e+00 -1.564333756733684488e+01 -2.075635728158060633e+00
4.671999999999918174e+01 -2.393017941912949453e+01 -2.432569389417605699e+00 -1.572615538624414988e+01 -2.070445472682634680e+00
4.675999999999918089e+01 -2.402870727006117235e+01 -2.463196273291962779e+00 -1.580885052303459481e+01 -2.067378419761137121e+00
4.679999999999918003e+01 -2.412833696975735265e+01 -2.490742492404494524e+00 -1.589150646839524939e+01 -2.066398634016371361e+00
4.683999999999917918e+01 -2.422893114464882913e+01 -2.514854372286877471e+00 -1.597420455410679097e+01 -2.067452142788535951e+00
4.687999999999917833e+01 -2.433033888300930769e+01 -2.535193459011953365e+00 -1.605702323986887947e+01 -2.070467144052221986e+00
4.691999999999917748e+01 -2.443239660913922151e+01 -2.551443153247884066e+00 -1.614003740481274107e+01 -2.075354123596559575e+00
4.695999999999917662e+01 -2.453492921947463046e+01 -2.563315258385227224e+00 -1.622331764084387018e+01 -2.082005900778240992e+00
4.699999999999917577e+01 -2.463775146721951259e+01 -2.570556193622065777e+00 -1.630692954596638344e+01 -2.090297628062818269e+00
4.703999999999917492e+01 -2.474066957192486882e+01 -2.572952617633918138e+00 -1.639093301697052496e+01 -2.100086775103557901e+00
4.707999999999917407e+01 -2.484348302068130110e+01 -2.570336218910801662e+00 -1.647538154229792084e+01 -2.111213133184860258e+00
4.711999999999917321e+01 -2.494598651890700225e+01 -2.562587455642527878e+00 -1.656032149751150229e+01 -2.123498880339506290e+00
4.715999999999917236e+01 -2.504797204171798697e+01 -2.549638070274592216e+00 -1.664579144755701634e+01 -2.136748751137859781e+00
4.719999999999917151e+01 -2.514923093208107119e+01 -2.531472259077105491e+00 -1.673182146186852037e+01 -2.150750357787592826e+00
4.723999999999917065e+01 -2.524955598973779658e+01 -2.508126441418090824e+00 -1.681843245028730749e+01 -2.165274710469665020e+00
4.727999999999916980e+01 -2.534874349541983918e+01 -2.479687642051025431e+00 -1.690563552966451866e+01 -2.180076984430240561e+00
4.731999999999916895e+01 -2.544659511811084940e+01 -2.446290567275276828e+00 -1.699343143282039392e+01 -2.194897578896863877e+00
4.735999999999916810e+01 -2.554291965879443893e+01 -2.408113517089758293e+00 -1.708180997314270400e+01 -2.209463508057730952e+00
4.739999999999916724e+01 -2.563753459183136130e+01 -2.365373325923103121e+00 -1.717074957941715851e+01 -2.223490156861360756e+00
4.743999999999916639e+01 -2.573026737426567934e+01 -2.318319560857985184e+00 -1.726021691638080924e+01 -2.236683424091301386e+00
4.747999999999916554e+01 -2.582095650333069159e+01 -2.267228226625281895e+00 -1.735016660686206080e+01 -2.248742262031308670e+00
4.751999999999916469e+01 -2.590945231256077363e+01 -2.212395230752020048e+00 -1.744054107111190177e+01 -2.259361606246047760e+00
4.755999999999916383e+01 -2.599561750661248283e+01 -2.154129851292692965e+00 -1.753127049795131853e+01 -2.268235670985426555e+00
4.759999999999916298e+01 -2.607932744364943289e+01 -2.092748425923788513e+00 -1.762227296059787207e+01 -2.275061566163838034e+00
4.763999999999916213e+01 -2.616047018156924509e+01 -2.028568447995269697e+00 -1.771345468746654461e+01 -2.279543171716824634e+00
4.767999999999916128e+01 -2.623894631020662871e+01 -1.961903215934571509e+00 -1.780471049488958002e+01 -2.281395185575891826e+00
4.771999999999916042e+01 -2.631466859583368034e+01 -1.893057140676307482e+00 -1.789592438464450197e+01 -2.280347243873063867e+00
4.775999999999915957e+01 -2.638756146682040793e+01 -1.822321774668151484e+00 -1.798697030455273449e+01 -2.276147997705837867e+00
4.779999999999915872e+01 -2.645756037034096408e+01 -1.749972588013941399e+00 -1.807771306540157852e+01 -2.268569021221062965e+00
4.783999999999915786e+01 -2.652461102971239271e+01 -1.676266484285706238e+00 -1.816800940228468519e+01 -2.257408422077653132e+00
4.787999999999915701e+01 -2.658866863057516383e+01 -1.601440021569322525e+00 -1.825770916341869921e+01 -2.242494028350369373e+00
4.791999999999915616e+01 -2.664969696192886417e+01 -1.525708283842523771e+00 -1.834665660485900673e+01 -2.223686036007646472e+00
4.795999999999915531e+01 -2.670766753527713178e+01 -1.449264333706687058e+00 -1.843469176558134848e+01 -2.200879018058586212e+00
4.799999999999915445e+01 -2.676255870204835219e+01 -1.372279169280485434e+00 -1.852165189436398762e+01 -2.174003219566014611e+00
4.803999999999915360e+01 -2.681435478624512214e+01 -1.294902104919206653e+00 -1.860737289799082461e+01 -2.143025090670962474e+00
4.807999999999915275e+01 -2.686304524610163114e+01 -1.217261496412751276e+00 -1.869169077962415670e+01 -2.107947040833261454e+00
4.811999999999915190e+01 -2.690862387552038726e+01 -1.139465735468884855e+00 -1.877444303680967863e+01 -2.068806429638031741e+00
4.815999999999915104e+01 -2.695108805330773549e+01 -1.061604444683697190e+00 -1.885546999043467764e+01 -2.025673840625008104e+00
4.819999999999915019e+01 -2.699043804578836969e+01 -9.837498120158690851e-01 -1.893461601894060209e+01 -1.978650712648144960e+00
4.823999999999914934e+01 -2.702667636628126857e+01 -9.059580123225045023e-01 -1.901173067600229416e+01 -1.927866426542303779e+00
4.827999999999914849e+01 -2.705980719317044958e+01 -8.282706722295193336e-01 -1.908666967448562346e+01 -1.873474962083249151e+00
4.831999999999914763e+01 -2.708983584689378077e+01 -7.507163430833041495e-01 -1.915929572451117835e+01 -1.815651250638856684e+00
4.835999999999914678e+01 -2.711676832508062063e+01 -6.733119546710314429e-01 -1.922947921860546927e+01 -1.754587352357229735e+00
4.839999999999914593e+01 -2.714061089426537876e+01 -5.960642296189921918e-01 -1.929709876194923268e+01 -1.690488583594091709e+00
4.843999999999914507e+01 -2.716136973605665972e+01 -5.189710447820339301e-01 -1.936204155040415031e+01 -1.623569711372902402e+00
4.847999999999914422e+01 -2.717905064531620951e+01 -4.420227314887391623e-01 -1.942420360313021632e+01 -1.554051318151620675e+00
4.851999999999914337e+01 -2.719365877776501961e+01 -3.652033112202819343e-01 -1.948348986006555705e+01 -1.482156423383497623e+00
4.855999999999914252e+01 -2.720519844445388102e+01 -2.884916672214931088e-01 -1.953981415725348114e+01 -1.408107429698088442e+00
4.859999999999914166e+01 -2.721367295068326442e+01 -2.118626557346266759e-01 -1.959309909494592361e+01 -1.332123442311069716e+00
4.863999999999914081e+01 -2.721908447720653612e+01 -1.352881630817875658e-01 -1.964327581461177985e+01 -1.254417991646392005e+00
4.867999999999913996e+01 -2.722143400187745854e+01 -5.873811677306799151e-02 -1.969028370149334606e+01 -1.175197172039160520e+00
4.871999999999913911e+01 -2.722072126028746908e+01 1.781853974973407473e-02 -1.973407002927090304e+01 -1.094658194438916876e+00
4.875999999999913825e+01 -2.721694474436133149e+01 9.441289815341338820e-02 -1.977458956281675739e+01 -1.012988338646336306e+00
4.879999999999913740e+01 -2.721010173832508627e+01 1.710751509061261832e-01 -1.981180413405472507e+01 -9.303642809491521337e-01
4.883999999999913655e+01 -2.720018839191184057e+01 2.478336603311806774e-01 -1.984568220469602551e+01 -8.469517660324863417e-01
4.887999999999913570e+01 -2.718719983111386895e+01 3.247140199492657420e-01 -1.987619842819711735e+01 -7.629055875273086373e-01
4.891999999999913484e+01 -2.717113030720836875e+01 4.017380976375280466e-01 -1.990333322176608277e+01 -6.783698392240932185e-01
4.895999999999913399e+01 -2.715197338516293968e+01 4.789230511357658315e-01 -1.992707235770406982e+01 -5.934783984496971865e-01
4.899999999999913314e+01 -2.712972217284831444e+01 5.562803078656382016e-01 -1.994740658186375626e+01 -5.083556039921196534e-01
4.903999999999913229e+01 -2.710436959273058122e+01 6.338145029433276401e-01 -1.996433126557869642e+01 -4.231170928735421555e-01
4.907999999999913143e+01 -2.707590869786202248e+01 7.115223717139809168e-01 -1.997784609609299977e+01 -3.378707628575992050e-01
4.911999999999913058e+01 -2.704433303401494015e+01 7.893915961770274770e-01 -1.998795480931358171e+01 -2.527178305145443282e-01
4.915999999999912973e+01 -2.700963704968037504e+01 8.673996083641362098e-01 -1.999466496762116918e+01 -1.677539576897031925e-01
4.919999999999912887e+01 -2.697181655535529288e+01 9.455123581270534761e-01 -1.999798778450558956e+01 -8.307042211051487990e-02
4.923999999999912802e+01 -2.693086923303832592e+01 1.023683057924149375e+00 -1.999793799692404050e+01 1.244689538716703403e-03
4.927999999999912717e+01 -2.688679519611568836e+01 1.101850923065948562e+00 -1.999453378550150973e+01 8.510528556327304206e-02
4.931999999999912632e+01 -2.683959759881763318e+01 1.179939932451381956e+00 -1.998779674198087264e+01 1.684260880159335061e-01
4.935999999999912546e+01 -2.678928329313769652e+01 1.257857641998444409e+00 -1.997775188266595592e+01 2.511214828729211312e-01
4.939999999999912461e+01 -2.673586352951494050e+01 1.335494090568934755e+00 -1.996442770596348382e+01 3.331044175617804970e-01
4.943999999999912376e+01 -2.667935469567747830e+01 1.412720845936555447e+00 -1.994785629150038275e+01 4.142853615774974019e-01
4.947999999999912291e+01 -2.661977908584262309e+01 1.489390245871374141e+00 -1.992807343765495887e+01 4.945713461356093799e-01
4.951999999999912205e+01 -2.655716568999410754e+01 1.565334896212895233e+00 -1.990511883368129276e+01 5.738650993416160029e-01
4.955999999999912120e+01 -2.649155099026373605e+01 1.640367493259289544e+00 -1.987903626191777917e+01 6.520642940878039751e-01
4.959999999999912035e+01 -2.642297974861645571e+01 1.714281041182028620e+00 -1.984987382485050844e+01 7.290609266817684730e-01
4.963999999999911950e+01 -2.635150576718962157e+01 1.786849535670847589e+00 -1.981768419105430823e+01 8.047408449049998636e-01
4.967999999999911864e+01 -2.627719259991857115e+01 1.857829181776244010e+00 -1.978252485326960652e+01 8.789834446175459615e-01
4.971999999999911779e+01 -2.620011419167321520e+01 1.926960206133935483e+00 -1.974445839111053047e+01 9.516615539768759069e-01
4.975999999999911694e+01 -2.612035541924340620e+01 1.993969310745239421e+00 -1.970355273016523512e+01 1.022641523632343619e+00
4.979999999999911608e+01 -2.603801250737109285e+01 2.058572796807845329e+00 -1.965988138857709799e+01 1.091783539703468087e+00
4.983999999999911523e+01 -2.595319329286448351e+01 2.120480362665225993e+00 -1.961352370162584435e+01 1.158942173781381202e+00
4.987999999999911438e+01 -2.586601731085749734e+01 2.179399550174642375e+00 -1.956456501440694495e+01 1.223967180472480765e+00
4.991999999999911353e+01 -2.577661567967083300e+01 2.235040779666636723e+00 -1.951309683248509685e+01 1.286704548046246011e+00
4.995999999999911267e+01 -2.568513076459896993e+01 2.287122876796614523e+00 -1.945921692042357520e+01 1.346997801538065476e+00
4.999999999999911182e+01 -2.559171560631095232e+01 2.335378957200462402e+00 -1.940302933841315891e+01 1.404689550260383557e+00
5.003999999999911097e+01 -2.549653310632272962e+01 2.379562499705536904e+00 -1.934464440788285344e+01 1.459623263257599168e+00
5.007999999999911012e+01 -2.539975496996340354e+01 2.419453408983167186e+00 -1.928417859799985479e+01 1.511645247074983489e+00
5.011999999999910926e+01 -2.530156041608064044e+01 2.454863847069056693e+00 -1.922175432637266113e+01 1.560606790679858191e+00
5.015999999999910841e+01 -2.520213467196336410e+01 2.485643602931914220e+00 -1.915749966905454826e+01 1.606366432952821555e+00
5.019999999999910756e+01 -2.510166728106833034e+01 2.511684772375875951e+00 -1.909154797707800455e+01 1.648792299413559981e+00
5.023999999999910671e+01 -2.500035025954248269e+01 2.532925538146157951e+00 -1.902403739918360159e+01 1.687764447360061482e+00
5.027999999999910585e+01 -2.489837614466109983e+01 2.549352872034574169e+00 -1.895511031306424243e+01 1.723177152983943250e+00
5.031999999999910500e+01 -2.479593598363944551e+01 2.561004025541316675e+00 -1.888491267023098885e+01 1.754941070831320893e+00
5.035999999999910415e+01 -2.469321731442280310e+01 2.567966730416099352e+00 -1.881359326240464114e+01 1.782985195658719269e+00
5.039999999999910330e+01 -2.459040219077176559e+01 2.570378091275951515e+00 -1.874130292002130105e+01 1.807258559583468260e+00
5.043999999999910244e+01 -2.448766530217569581e+01 2.568422214901714629e+00 -1.866819365587938506e+01 1.827731603547936290e+00
5.047999999999910159e+01 -2.438517223497592923e+01 2.562326679994137546e+00 -1.859441776902406573e+01 1.844397171382952338e+00
5.051999999999910074e+01 -2.428307791486741252e+01 2.552358002712920015e+00 -1.852012692555157258e+01 1.857271086812288141e+00
5.055999999999909988e+01 -2.418152526312189465e+01 2.538816293637966126e+00 -1.844547123403098254e+01 1.866392288014763867e+00
5.059999999999909903e+01 -2.408064408998328432e+01 2.522029328465254405e+00 -1.837059833362691919e+01 1.871822510101617709e+00
5.063999999999909818e+01 -2.398055023931429375e+01 2.502346266724744250e+00 -1.829565251273892201e+01 1.873645522199965940e+00
5.067999999999909733e+01 -2.388134498929849769e+01 2.480131250394928877e+00 -1.822077387506562829e+01 1.871965941832340663e+00
5.071999999999909647e+01 -2.378311470533840932e+01 2.455757099002223054e+00 -1.814609756850378375e+01 1.866907664046110860e+00
5.075999999999909562e+01 -2.368593073365584800e+01 2.429599292064068106e+00 -1.807175309028488641e+01 1.858611955472464050e+00
5.079999999999909477e+01 -2.358984951779377326e+01 2.402030396551861902e+00 -1.799786367934321873e+01 1.847235273541687928e+00
5.083999999999909392e+01 -2.349491291541009019e+01 2.373415059592119736e+00 -1.792454580422257848e+01 1.832946878015978109e+00
5.087999999999909306e+01 -2.340114868949298454e+01 2.344105647927630542e+00 -1.785190875199778660e+01 1.815926305619771197e+00
5.091999999999909221e+01 -2.330857114635854188e+01 2.314438578361047050e+00 -1.778005432084263759e+01 1.796360778878722142e+00
5.095999999999909136e+01 -2.321718189237565610e+01 2.284731349572125314e+00 -1.770907661614021933e+01 1.774442617560485491e+00
5.099999999999909051e+01 -2.312697068210488993e+01 2.255280256769148561e+00 -1.763906194751003653e+01 1.750366715754610336e+00
5.103999999999908965e+01 -2.303791633220859225e+01 2.226358747407398031e+00 -1.757008882190324073e+01 1.724328140169873791e+00
5.107999999999908880e+01 -2.294998767785162030e+01 2.198216358924298230e+00 -1.750222802605246386e+01 1.696519896269420125e+00
5.111999999999908795e+01 -2.286314455113602406e+01 2.171078167889882948e+00 -1.743554279009135044e+01 1.667130899027817525e+00
5.115999999999908709e+01 -2.277733876419159387e+01 2.145144673610738018e+00 -1.737008902309254665e+01 1.636344174970074228e+00
5.119999999999908624e+01 -2.269251508269931605e+01 2.120592037306948896e+00 -1.730591561060198202e+01 1.604335312264153934e+00
5.123999999999908539e+01 -2.260861217871297058e+01 2.097572599658680037e+00 -1.724306476394532694e+01 1.571271166416377651e+00
5.127999999999908454e+01 -2.252556355455550730e+01 2.076215603936582887e+00 -1.718157241110980138e+01 1.537308820888119598e+00
5.131999999999908368e+01 -2.244329843222395482e+01 2.056628058288805239e+00 -1.712146861931266884e+01 1.502594794928356681e+00
5.135999999999908283e+01 -2.236174260508974143e+01 2.038895678355368890e+00 -1.706277803990414199e+01 1.467264485213197300e+00
5.139999999999908198e+01 -2.228081925070427616e+01 2.023083859636615855e+00 -1.700552036696319647e+01 1.431441823523645018e+00
5.143999999999908113e+01 -2.220044970520422112e+01 2.009238637501341351e+00 -1.694971080177815281e+01 1.395239129626057339e+00
5.147999999999908027e+01 -2.212055420116228532e+01 1.997387601048409511e+00 -1.689536051631254665e+01 1.358757136640112551e+00
5.151999999999907942e+01 -2.204105257176196986e+01 1.987540735007846227e+00 -1.684247710969881595e+01 1.322085165343225066e+00
5.155999999999907857e+01 -2.196186492490798514e+01 1.979691171349644563e+00 -1.679106505274265970e+01 1.285301423903879803e+00
5.159999999999907772e+01 -2.188291229134001981e+01 1.973815839199155819e+00 -1.674112611633114867e+01 1.248473410287764374e+00
5.163999999999907686e+01 -2.180411725101887299e+01 1.969876008028685010e+00 -1.669265978049625332e+01 1.211658395872375893e+00
5.167999999999907601e+01 -2.172540454202155047e+01 1.967817724933034196e+00 -1.664566362167695601e+01 1.174903970482462201e+00
5.171999999999907516e+01 -2.164670165593559403e+01 1.967572152148868270e+00 -1.660013367643767168e+01 1.138248630982103382e+00
5.175999999999907430e+01 -2.156793942329975877e+01 1.969055815895883743e+00 -1.655606478053320885e+01 1.101722397611591520e+00
5.179999999999907345e+01 -2.148905259201388063e+01 1.972170782146983825e+00 -1.651345088275953188e+01 1.065347444341939953e+00
5.183999999999907260e+01 -2.140998040084975429e+01 1.976804779103185306e+00 -1.647228533349709423e+01 1.029138731560973241e+00
5.187999999999907175e+01 -2.133066714925136154e+01 1.982831289959832821e+00 -1.643256114824325920e+01 9.931046313458906649e-01
5.191999999999907089e+01 -2.125106276353234236e+01 1.990109642975440352e+00 -1.639427124674812219e+01 9.572475373784079533e-01
5.195999999999907004e+01 -2.117112335837918380e+01 1.998485128828977997e+00 -1.635740866862032306e+01 9.215644531950040186e-01
5.199999999999906919e+01 -2.109081179127222327e+01 2.007789177674036640e+00 -1.632196676646338673e+01 8.860475539234404785e-01
5.203999999999906834e+01 -2.101009820607098888e+01 2.017839630030832776e+00 -1.628793937774602441e+01 8.506847179340574217e-01
5.207999999999906748e+01 -2.092896056060983057e+01 2.028441136528948086e+00 -1.625532097670865994e+01 8.154600259340917257e-01
5.211999999999906663e+01 -2.084738513175661367e+01 2.039385721330405410e+00 -1.622410680767008273e+01 7.803542259644171697e-01
5.215999999999906578e+01 -2.076536699005189845e+01 2.050453542617879599e+00 -1.619429300112875580e+01 7.453451635332143388e-01
5.219999999999906493e+01 -2.068291043482687641e+01 2.061413880625530659e+00 -1.616587667405856266e+01 7.104081767548713344e-01
5.223999999999906407e+01 -2.060002937966104497e+01 2.072026379145826880e+00 -1.613885601578373397e+01 6.755164568707316963e-01
5.227999999999906322e+01 -2.051674767725535631e+01 2.082042560142185028e+00 -1.611323036078664472e+01 6.406413749272329428e-01
5.231999999999906237e+01 -2.043309937233574303e+01 2.091207622990348902e+00 -1.608900024975895349e+01 6.057527756922418405e-01
5.235999999999906152e+01 -2.034912887113482327e+01 2.099262530023015216e+00 -1.606616748015427731e+01 5.708192401169396302e-01
5.239999999999906066e+01 -2.026489101638867041e+01 2.105946368653818013e+00 -1.604473514744178431e+01 5.358083178123553836e-01
5.243999999999905981e+01 -2.018045105767880543e+01 2.110998967746602784e+00 -1.602470767819701436e+01 5.006867311192665371e-01
5.247999999999905896e+01 -2.009588450837618012e+01 2.114163732565598419e+00 -1.600609085610025062e+01 4.654205524191128984e-01
5.251999999999905810e+01 -2.001127688240702440e+01 2.115190649228858799e+00 -1.598889184184537093e+01 4.299753563720008498e-01
5.255999999999905725e+01 -1.992672330653304158e+01 2.113839396849582553e+00 -1.597311918789398000e+01 3.943163487847604065e-01
5.259999999999905640e+01 -1.984232800676005937e+01 2.109882494324542446e+00 -1.595878284894136989e+01 3.584084738152460425e-01
5.263999999999905555e+01 -1.975820367076517670e+01 2.103108399872070322e+00 -1.594589418889274945e+01 3.222165012155261410e-01
5.267999999999905469e+01 -1.967447069173570640e+01 2.093324475736773937e+00 -1.593446598508025858e+01 2.857050953122685644e-01
5.271999999999905384e+01 -1.959125630259029904e+01 2.080359728635151395e+00 -1.592451243038334852e+01 2.488388674227598185e-01
5.275999999999905299e+01 -1.950869361303121963e+01 2.064067238977017826e+00 -1.591604913384677999e+01 2.115824134142142710e-01
5.279999999999905214e+01 -1.942692056507725340e+01 2.044326198849114817e+00 -1.590909312032132306e+01 1.739003381364243039e-01
5.283999999999905128e+01 -1.934607882547492608e+01 2.021043490058213266e+00 -1.590366282958144062e+01 1.357572684970637655e-01
5.287999999999905043e+01 -1.926631263552542350e+01 1.994154748737600569e+00 -1.589977811530110152e+01 9.711785700846226055e-02
5.291999999999904958e+01 -1.918776764027157711e+01 1.963624881346120343e+00 -1.589746024419240022e+01 5.794677771752481527e-02
5.295999999999904873e+01 -1.911058971957970698e+01 1.929448017296734319e+00 -1.589673189553081478e+01 1.820871653963241493e-02
5.299999999999904787e+01 -1.903492384339051924e+01 1.891646904729710199e+00 -1.589761716120458956e+01 -2.213164184436070686e-02
5.303999999999904702e+01 -1.896091297231813044e+01 1.850271776809756519e+00 -1.590014154633254329e+01 -6.310962819884552433e-02
5.307999999999904617e+01 -1.888869702291281882e+01 1.805398735132765164e+00 -1.590433197039327418e+01 -1.047606015182665773e-01
5.311999999999904531e+01 -1.881841191438162042e+01 1.757127713279998504e+00 -1.591021676869772072e+01 -1.471199576111803242e-01
5.315999999999904446e+01 -1.875018871052575520e+01 1.705580096396586143e+00 -1.591782569391486390e+01 -1.902231304285793290e-01
5.319999999999904361e+01 -1.868415286727224967e+01 1.650896081337640320e+00 -1.592718991722528799e+01 -2.341055827606073059e-01
5.323999999999904276e+01 -1.862042359262473212e+01 1.593231866187958756e+00 -1.593834202852780280e+01 -2.788027825628709433e-01
5.327999999999904190e+01 -1.855911332230826361e+01 1.532756757911692747e+00 -1.595131603495852701e+01 -3.243501607681255616e-01
5.331999999999904105e+01 -1.850032731099208405e+01 1.469650282904458427e+00 -1.596614735679819752e+01 -3.707830459917739185e-01
5.335999999999904020e+01 -1.844416333587582457e+01 1.404099377906515400e+00 -1.598287281964029738e+01 -4.181365710525056789e-01
5.339999999999903935e+01 -1.839071150672189248e+01 1.336295728848313491e+00 -1.600153064146856607e+01 -4.664455457067356869e-01
5.343999999999903849e+01 -1.834005417417914074e+01 1.266433313568781305e+00 -1.602216041304633620e+01 -5.157442894442099135e-01
5.347999999999903764e+01 -1.829226592650709193e+01 1.194706191801179429e+00 -1.604480306975124648e+01 -5.660664176227507838e-01
5.351999999999903679e+01 -1.824741366358203365e+01 1.121306573126465089e+00 -1.606950085269715345e+01 -6.174445736476835700e-01
