9.355278336207446088e+00 1.167355843508607194e+01 2.245595673617444632e+01
9.587106346095309206e+00 1.179482517905962879e+01 2.294922510655191772e+01
9.807878229391741698e+00 1.187348689722292328e+01 2.346802820362967168e+01
1.001443909617485950e+01 1.190500595654732052e+01 2.400675125466195681e+01
1.020349578221210507e+01 1.188542418765724662e+01 2.455879079211872451e+01
1.037168862275661851e+01 1.181158870869757216e+01 2.511661846001451792e+01
1.051567863135071335e+01 1.168137751806123603e+01 2.567190317001425726e+01
1.063224852002176490e+01 1.149390856480806633e+01 2.621569520499471651e+01
1.071841452450039434e+01 1.124971374371896005e+01 2.673867092280265112e+01
1.077154444642225073e+01 1.095085864955882649e+01 2.723143065006606989e+01
1.078947586673590919e+01 1.060099051880028220e+01 2.768483577276641228e+01
1.077062733194234667e+01 1.020530090584815497e+01 2.809036479915355855e+01
1.071409468933292786e+01 9.770396221075314358e+00 2.844046333318170383e+01
1.061972484250716597e+01 9.304077759595694275e+00 2.872886048027920580e+01
1.048816013421601845e+01 8.815042259233095479e+00 2.895082499134039367e+01
1.032084834671772633e+01 8.312522984926356884e+00 2.910333873961849704e+01
1.012001581053858956e+01 7.805898386608949302e+00 2.918517259762230509e+01
9.888604068145625092e+00 7.304299274165154010e+00 2.919685947923177949e+01
9.630173588747577895e+00 6.816245464225833217e+00 2.914056979496022493e+01
9.348780776295402717e+00 6.349338950765655909e+00 2.901990420420136729e+01
9.048836593742427326e+00 5.910033529790131190e+00 2.883962587134034550e+01
8.734956287347197090e+00 5.503491723583582740e+00 2.860535845818403189e+01
8.411809830970835122e+00 5.133530321023196841e+00 2.832327649563192296e+01
8.083981879976072094e+00 4.802647318843055402e+00 2.799981193063477036e+01
7.755848423862770069e+00 4.512116592748749433e+00 2.764139541816560453e+01
7.431475240751368005e+00 4.262132801913481650e+00 2.725424446398940859e+01
7.114540996867579459e+00 4.051987854686965207e+00 2.684420395551850191e+01
6.808285682649517945e+00 3.880261329658877933e+00 2.641663885381447585e+01
6.515483247350453588e+00 3.745009896103187685e+00 2.597637442760263937e+01
6.238435912225726909e+00 3.643944284880292095e+00 2.552767660192545662e+01
5.978986749491183694e+00 3.574586075396559259e+00 2.507426368809691297e+01
5.738546682081721251e+00 3.534399998571595702e+00 2.461934068421144417e+01
5.518132013730708607e+00 3.520900311122098891e+00 2.416564812648199734e+01
5.318408843469847547e+00 3.531731945850637100e+00 2.371551877034871580e+01
5.139741153707926280e+00 3.564728589702614858e+00 2.327093688060852017e+01
4.982239897307395360e+00 3.617950672526538902e+00 2.283359638613523046e+01
4.845810974829309892e+00 3.689706590987953394e+00 2.240495546437647789e+01
4.730200536445174464e+00 3.778560477987026989e+00 2.198628619225153358e+01
4.635036530599359494e+00 3.883329579908196827e+00 2.157871871512447370e+01
4.559865835530243494e+00 4.003073921477654729e+00 2.118327996068680363e+01
4.504186644124984262e+00 4.137080495373357536e+00 2.080092729518496952e+01
4.467476029249821678e+00 4.284843762367000153e+00 2.043257772777601033e+01
4.449212802561539171e+00 4.446043819909554884e+00 2.007913335634320262e+01
4.448895904296341186e+00 4.620523210417017523e+00 1.974150375101696397e+01
4.466058634908408820e+00 4.808263002561430355e+00 1.942062591885514777e+01
4.500279071673711329e+00 5.009358490460627422e+00 1.911748240603401072e+01
4.551187013552403293e+00 5.223994613724796565e+00 1.883311798697774719e+01
4.618467773569642887e+00 5.452421000905316006e+00 1.856865527177352604e+01
4.701863096303210199e+00 5.694926374576573025e+00 1.832530943799905288e+01
4.801169424130546481e+00 5.951811923157963591e+00 1.810440216122026413e+01
4.916233674033287926e+00 6.223363138972883846e+00 1.790737467782414072e+01
5.046946620527247518e+00 6.509819542044976259e+00 1.773579976071105690e+01
5.193233912679020570e+00 6.811341655109652393e+00 1.759139221780509033e+01
5.355044686922084018e+00 7.127974570360878559e+00 1.747601733007187619e+01
5.532337675265963206e+00 7.459607458868194207e+00 1.739169642478522704e+01
5.725064653626186661e+00 7.805928429419726200e+00 1.734060852733153624e+01
5.933151031205540882e+00 8.166374259010130032e+00 1.732508674933609427e+01
6.156473353985999708e+00 8.540074711095925863e+00 1.734760775458102700e+01
6.394833489696992501e+00 8.925791453516676910e+00 1.741077230512464880e+01
6.647929286078960942e+00 9.321852013222757805e+00 1.751727454474465517e+01
6.915321558793340984e+00 9.726079790027336358e+00 1.766985735354344200e+01
7.196397381916740166e+00 1.013572192684777740e+01 1.787125084999415137e+01
7.490329836409843622e+00 1.054737782477373287e+01 1.812409098804300811e+01
7.796034635246232192e+00 1.095693231077300389e+01 1.843081528319643070e+01
8.112124402798908562e+00 1.135949890344058133e+01 1.879353311355287559e+01
8.436861852863076550e+00 1.174938022925328696e+01 1.921386891310647727e+01
8.768113690502097768e+00 1.212005431338752537e+01 1.969277805393334546e+01
9.103307752790641416e+00 1.246419702429205323e+01 2.023033744737687911e+01
9.439396679940783130e+00 1.277375211498402585e+01 2.082551599614897597e+01
9.772832223445107047e+00 1.304006069829835823e+01 2.147593403596400563e+01
1.009955507093043181e+01 1.325406114542414571e+01 2.217762571555173423e+01
1.041500567837980284e+01 1.340656777913553555e+01 2.292482356765392737e+01
1.071416188845537576e+01 1.348863184460942399e+01 2.370978973465595985e+01
1.099160888407078041e+01 1.349198074269376058e+01 2.452272252743433256e+01
1.124164606993307913e+01 1.340952140834301964e+01 2.535176901398713056e+01
1.145843360377407372e+01 1.323588156672346194e+01 2.618317277667863507e+01
1.163617840006901183e+01 1.296794968402257631e+01 2.700157953716438541e+01
1.176935552846436828e+01 1.260536282141862685e+01 2.779051117623738776e+01
1.185295625775979467e+01 1.215088401181152911e+01 2.853300084431001693e+01
1.188274903316496811e+01 1.161061012703106243e+01 2.921235978864623206e+01
1.185553514255157737e+01 1.099395988370196164e+01 2.981302319023000180e+01
1.176937761666661508e+01 1.031341062912806628e+01 3.032140201606084418e+01
1.162378091791276091e+01 9.583980625065674275e+00 3.072665553773206781e+01
1.141980088862805154e+01 8.822486925185522466e+00 3.102129896779872098e+01
1.116006949228379952e+01 8.046641702902036286e+00 3.120157476893885118e+01
1.084872671334562355e+01 7.274075232043501593e+00 3.126754358093943864e+01
1.049126156521541198e+01 6.521385804987110291e+00 3.122288696162861399e+01
1.009427398919258145e+01 5.803312598885095319e+00 3.107445228512987612e+01
9.665177850161832396e+00 5.132107615892465446e+00 3.083160249837387212e+01
9.211870826734894990e+00 4.517151786751225195e+00 3.050545376028827604e+01
8.742398922736528633e+00 3.964824980060337900e+00 3.010808918099032638e+01
8.264641528468908760e+00 3.478607196728415119e+00 2.965182761917576926e+01
7.786038095294859573e+00 3.059364247513943980e+00 2.914860663099087290e+01
7.313370710516768014e+00 2.705758512325926457e+00 2.860951371994971737e+01
6.852609490697683547e+00 2.414723808015780460e+00 2.804447550462214878e+01
6.408820922429493194e+00 2.181950552563919121e+00 2.746209441734111678e+01
5.986133885442935565e+00 2.002339824889753928e+00 2.686960920307513589e+01
5.587754479387617046e+00 1.870399116610216073e+00 2.627294903375257817e+01
5.216018943109876460e+00 1.780565858790282618e+00 2.567685036993999148e+01
4.872473634677916721e+00 1.727455556689800442e+00 2.508500901256397242e+01
4.557971826879104960e+00 1.706038959398622934e+00 2.450024525544608878e+01
4.272778540131056957e+00 1.711757250264895669e+00 2.392466615709249567e+01
4.016676411144440628e+00 1.740586311436765232e+00 2.335981465601848583e+01
3.789067401173673133e+00 1.789061386133151244e+00 2.280679998497841510e+01
3.589066799669621055e+00 1.854272599083538697e+00 2.226640739381461387e+01
3.415587379611012775e+00 1.933840337759526351e+00 2.173918761220863516e+01
3.267412675425864332e+00 2.025877830772125243e+00 2.122552794906808060e+01
3.143259190960490557e+00 2.128946630686959995e+00 2.072570765945755511e+01
3.041827934933137634e+00 2.242009251222710997e+00 2.023994043251173025e+01
2.961846066562094926e+00 2.364381980353799761e+00 1.976840675135222725e+01
2.902099657941265232e+00 2.495689899403863876e+00 1.931127859266644720e+01
2.861458682087524963e+00 2.635825364913283675e+00 1.886873857156254886e+01
2.838895350370100878e+00 2.784910623729658141e+00 1.844099526340319173e+01
2.833496877706056516e+00 2.943264797990162940e+00 1.802829608792146487e+01
2.844473669734467247e+00 3.111375162681917494e+00 1.763093884173056480e+01
2.871163819029212139e+00 3.289872415408702011e+00 1.724928271988689588e+01
2.913034678667161259e+00 3.479509481516467329e+00 1.688375947384001563e+01
2.969682158952092088e+00 3.681143287832381095e+00 1.653488520571503528e+01
3.040828271840120944e+00 3.895718858734751766e+00 1.620327318902685576e+01
3.126317330529583938e+00 4.124255026012015435e+00 1.588964802443395286e+01
3.226111100077827309e+00 4.367830988436260498e+00 1.559486137674916506e+01
3.340283088913670539e+00 4.627572899654300187e+00 1.531990948705310274e+01
3.469012069987733593e+00 4.904639597053258804e+00 1.506595260239265777e+01
3.612574822694285981e+00 5.200206504344027536e+00 1.483433640594002867e+01
3.771337990859260358e+00 5.515446642859396675e+00 1.462661545268567131e+01
3.945748856059274168e+00 5.851507568801592285e+00 1.444457850855511438e+01
4.136324727333506424e+00 6.209482915864497521e+00 1.429027554128518851e+01
4.343640546186605889e+00 6.590377067720957882e+00 1.416604590413937004e+01
4.568314198340041266e+00 6.995061319906795028e+00 1.407454697048909864e+01
4.810988910496716287e+00 7.424219728687845965e+00 1.401878209740261738e+01
5.072311992315829521e+00 7.878282706932408175e+00 1.400212629597662861e+01
5.352909063777487653e+00 8.357346346652009927e+00 1.402834733994952821e+01
5.653352792064939791e+00 8.861075472871515757e+00 1.410161922763208686e+01
5.974125060145597743e+00 9.388588631827330389e+00 1.422652390588112858e+01
6.315571417313771363e+00 9.938323680696607099e+00 1.440803596130560926e+01
6.677846643652054937e+00 1.050788349724957804e+01 1.465148359874232753e+01
7.060850329011807425e+00 1.109386271744624963e+01 1.496247771488248191e+01
7.464151567855251912e+00 1.169165851556514113e+01 1.534679935133720363e+01
7.886902262626240834e+00 1.229527145797486654e+01 1.581023448103271534e+01
8.327739182161103315e+00 1.289710656804059496e+01 1.635834427102023625e+01
8.784675920749052125e+00 1.348779005248990615e+01 1.699615915415815337e+01
9.254987333923137882e+00 1.405602363148475398e+01 1.772778688836286776e+01
9.735090963679299492e+00 1.458850579754782117e+01 1.855592911142034751e+01
1.022043244706615184e+01 1.506995690233954832e+01 1.948130864474871515e+01
1.070538489259349113e+01 1.548329145524168915e+01 2.050202184589434751e+01
1.118317554885831022e+01 1.580998441447105485e+01 2.161284720766282774e+01
1.164585643541958504e+01 1.603067581320146573e+01 2.280456292677592245e+01
1.208433837319777382e+01 1.612604650474710510e+01 2.406335073956153892e+01
1.248850918635270624e+01 1.607797390570107154e+01 2.537038741235943817e+01
1.284745565828754188e+01 1.587093830062645772e+01 2.670174299622272329e+01
1.314980392252143382e+01 1.549359824076246461e+01 2.802870827705060819e+01
1.338418335434553619e+01 1.494039305853750754e+01 2.931865384553275433e+01
1.353980432476473261e+01 1.421297257882653398e+01 3.053647267713311919e+01
1.360712115017091328e+01 1.332121528606038119e+01 3.164657541498181814e+01
1.357853056375986078e+01 1.228359556414572573e+01 3.261530063989829387e+01
1.344903706379844799e+01 1.112671368359347923e+01 3.341349106750718079e+01
1.321680472577795129e+01 9.883913014729131419e+00 3.401890048632954233e+01
1.288351555467306930e+01 8.593063418891427219e+00 3.441806728911659263e+01
1.245447034109490581e+01 7.293754620559599999e+00 3.460734082360261255e+01
1.193839876904137576e+01 6.024273660910513861e+00 3.459287690760971401e+01
1.134698625822828966e+01 4.818795025647675700e+00 3.438960200265128009e+01
1.069416713497022897e+01 3.705170226448029958e+00 3.401933395861967568e+01
9.995267444118008271e+00 2.703575876187635174e+00 3.350838881637465505e+01
9.266098287324970428e+00 1.826103900043684947e+00 3.288506142065094195e+01
8.522098848596842302e+00 1.077205319789788840e+00 3.217733503164030395e+01
7.777609495716136578e+00 4.547736805005349048e-01 3.141107326628472407e+01
7.045325914194576100e+00 -4.840229944034979415e-02 3.060881516680909087e+01
6.335953092831083211e+00 -4.430775848724229360e-01 2.978916999594864379e+01
5.658050025060732402e+00 -7.420863735029450403e-01 2.896671894144764892e+01
5.018036385204364791e+00 -9.591044518285830600e-01 2.815228548476708781e+01
4.420322301501069973e+00 -1.107696239901425628e+00 2.735342966147509358e+01
3.867520447360820235e+00 -1.200648453678736072e+00 2.657504112657717243e+01
3.360703557256864649e+00 -1.249557006766663037e+00 2.581993803875483451e+01
2.899677500854511702e+00 -1.264617123534732324e+00 2.508941245094501227e+01
2.483248038415587278e+00 -1.254563625022400153e+00 2.438369163405005580e+01
2.109466872071788401e+00 -1.226713523364133085e+00 2.370230593053301149e+01
1.775848832528196253e+00 -1.187071961634245332e+00 2.304436732366153961e+01
1.479556753111952005e+00 -1.140472161966606501e+00 2.240877025812527990e+01
1.217553861604096177e+00 -1.090728725712387659e+00 2.179432911835220210e+01
9.867256028724478156e-01 -1.040790668845442912e+00 2.119986679880993918e+01
7.839739757006587428e-01 -9.928858749175898391e-01 2.062426726950653588e+01
6.062879906388338735e-01 -9.486524103151293685e-01 2.006650284211859869e+01
4.507939505434375160e-01 -9.092546854252349098e-01 1.952564453402545652e+01
3.147890869465702623e-01 -8.754840752991253083e-01 1.900086181466784652e+01
1.957617707220007108e-01 -8.478446022278639527e-01 1.849141623794970712e+01
9.140113342701425281e-02 -8.266248373840709984e-01 1.799665204933142348e+01
-4.014636540942834175e-04 -8.119574496054816626e-01 1.751598578354536073e+01
-8.155706224923300884e-02 -8.038679207063731402e-01 1.704889608903152975e+01
-1.537881480949470081e-01 -8.023139282654792037e-01 1.659491447105117956e+01
-2.186407261120002221e-01 -8.072168143635911619e-01 1.615361728222200099e+01
-2.774983349371593078e-01 -8.184864416287516153e-01 1.572461905940030391e+01
-3.315971456063185330e-01 -8.360406048817068392e-01 1.530756717073016837e+01
-3.820414915338573580e-01 -8.598200294345582639e-01 1.490213766629259418e+01
-4.298193453239274597e-01 -8.897998530129440642e-01 1.450803219778975084e+01
-4.758173960928291368e-01 -9.259983618018720053e-01 1.412497587108493846e+01
-5.208354926637334126e-01 -9.684836348185238419e-01 1.375271590914899456e+01
-5.656003068792124777e-01 -1.017378645976212193e+00 1.339102102474912925e+01
-6.107781407889124603e-01 -1.072865280226012352e+00 1.303968142749958403e+01
-6.569868547326224162e-01 -1.135187638833301316e+00 1.269850941604466321e+01
-7.048069331426902728e-01 -1.204654938517726093e+00 1.236734053184715698e+01
-7.547917336801938104e-01 -1.281644248904396655e+00 1.204603527585835110e+01
-8.074769852026141281e-01 -1.366603261337022257e+00 1.173448141334804617e+01
-8.633896128160549743e-01 -1.460053238278641530e+00 1.143259691580642290e+01
-9.230559753623136521e-01 -1.562592254853667484e+00 1.114033361271913414e+01
-9.870096033114490464e-01 -1.674898811058209036e+00 1.085768165089226578e+01
-1.055798524086124957e+00 -1.797735863184197536e+00 1.058467488564603265e+01
-1.129992257995932281e+00 -1.931955294351921371e+00 1.032139735740593700e+01
-1.210188561631531101e+00 -2.078502814851701519e+00 1.006799103979589738e+01
-1.297019986953548143e+00 -2.238423251161369976e+00 9.824665082053197551e+00
-1.391160313374330215e+00 -2.412866145622666991e+00 9.591706810158623142e+00
-1.493330896599163848e+00 -2.603091543991873369e+00 9.369494798120474144e+00
-1.604306961338434867e+00 -2.810475792026161379e+00 9.158514373797119745e+00
-1.724923844407207474e+00 -3.036517090786500006e+00 8.959375982607403088e+00
-1.856083169045136705e+00 -3.282840468346349461e+00 8.772836897076349061e+00
-1.998758898975258047e+00 -3.551201706829754556e+00 8.599826829220559077e+00
-2.154003179760707543e+00 -3.843489610459764005e+00 8.441478073910499091e+00
-2.322951822830613189e+00 -4.161725803164507909e+00 8.299160880362627779e+00
-2.506829220864002838e+00 -4.508060991890487479e+00 8.174524808958778976e+00
-2.706952397966651436e+00 -4.884766310609827578e+00 8.069546870958960838e+00
-2.924733789230969272e+00 -5.294217954466925669e+00 7.986587253180174706e+00
-3.161682205754564823e+00 -5.738872806229824874e+00 7.928453374485196825e+00
-3.419401265802090695e+00 -6.221232130073522271e+00 7.898472871491047265e+00
-3.699584352229233986e+00 -6.743789643876509921e+00 7.900575818455506827e+00
-4.004004881393961490e+00 -7.308959368779466281e+00 7.939385983042137163e+00
-4.334500330132511792e+00 -7.918977593126446557e+00 8.020320113399378670e+00
-4.692948056431905712e+00 -8.575772097935329796e+00 8.149693020292581025e+00
-5.081230460582248476e+00 -9.280790530862965682e+00 8.334824403078863853e+00
-5.501186467610319930e+00 -1.003477860429461188e+01 8.584140774433802079e+00
-5.954545681278749392e+00 -1.083749784451047304e+01 8.907262236416345402e+00
-6.442840897601922023e+00 -1.168737228756635282e+01 9.315059003304218876e+00
-6.967294036598365103e+00 -1.258105435799053495e+01 9.819656231481090458e+00
-7.528670068737581822e+00 -1.351290300052977855e+01 1.043435778200040076e+01
-8.127093361916800873e+00 -1.447437311651042080e+01 1.117345012476548405e+01
-8.761821337376161978e+00 -1.545332600243761689e+01 1.205183727150272688e+01
-9.430971803882307825e+00 -1.643328762715690061e+01 1.308444775927853243e+01
-1.013120338620976746e+01 -1.739270712298463906e+01 1.428534787493248537e+01
-1.085735375988725515e+01 -1.830430325067023034e+01 1.566649579793165259e+01
-1.160204870896555285e+01 -1.913463178757602989e+01 1.723608553386128506e+01
-1.235530701682660037e+01 -1.984405860778410613e+01 1.899646588656742807e+01
-1.310418217592235024e+01 -2.038737309328077885e+01 2.094168782851636124e+01
-1.383250126765819310e+01 -2.071530798256681649e+01 2.305484133078441289e+01
-1.452078193914905491e+01 -2.077721900031835744e+01 2.530549080125134864e+01
-1.514642564526598534e+01 -2.052508715722130717e+01 2.764769237727365336e+01
-1.568429179646151717e+01 -1.991880552840996543e+01 3.001923764544092066e+01
-1.610774316965636288e+01 -1.893238559485706674e+01 3.234284822300802631e+01
-1.639020741217643362e+01 -1.756029460580868573e+01 3.452995231790307429e+01
-1.650721613153965706e+01 -1.582271270856476875e+01 3.648732229750693534e+01
-1.643876578924216858e+01 -1.376824846210310405e+01 3.812621642091546192e+01
-1.617171405652826266e+01 -1.147277800305873363e+01 3.937284743432378065e+01
-1.570182045118130887e+01 -9.033714434168246044e+00 4.017824968907007843e+01
-1.503500984948000330e+01 -6.560115776016794520e+00 4.052528731788709138e+01
-1.418752044213368180e+01 -4.160286140852232251e+00 4.043092704247151659e+01
-1.318479701200553578e+01 -1.929417350882328908e+00 3.994301043469027235e+01
-1.205925904589321540e+01 6.008241592321250657e-02 3.913225325099345042e+01
-1.084732489971157321e+01 1.763726620322946026e+00 3.808148100345641751e+01
-9.586219747708121020e+00 3.165080100258683693e+00 3.687465768651511411e+01
-8.311089762911439749e+00 4.271760079373549068e+00 3.558792194793959851e+01
-7.052804778682940423e+00 5.109014175700075100e+00 3.428388088134158806e+01
-5.836622883244638516e+00 5.712698028389565863e+00 3.300931526191178023e+01
-4.681690792081218078e+00 6.123044575473618245e+00 3.179563821455181483e+01
-3.601217255325734001e+00 6.379964898272707075e+00 3.066109251474545516e+01
-2.603099039965889983e+00 6.520033489770947099e+00 2.961370698421858805e+01
-1.690785786992206274e+00 6.574932517086271133e+00 2.865428520212840979e+01
-8.642139565843585114e-01 6.570969326729154680e+00 2.777900290556842933e+01
-1.206956282530071700e-01 6.529276164425670714e+00 2.698144226074879981e+01
5.443015510148606628e-01 6.466374916966495690e+00 2.625405658290847200e+01
1.136508887610024221e+00 6.394885318365456151e+00 2.558914498633173196e+01
1.662346530685567370e+00 6.324240780051232136e+00 2.497944622669191261e+01
2.128535955622133713e+00 6.261340047188231672e+00 2.441845845784617808e+01
2.541816364778743509e+00 6.211104967537973032e+00 2.390057443984511565e+01
2.908745225054666594e+00 6.176939296669170076e+00 2.342110067061437917e+01
3.235564632216116898e+00 6.161096062554403119e+00 2.297620941291105368e+01
3.528117775249945520e+00 6.164966154394828202e+00 2.256285674039029487e+01
3.791802613164433566e+00 6.189301777401476023e+00 2.217868782737789957e+01
4.031552529588138256e+00 6.234387348314472277e+00 2.182194225851329605e+01
4.251836011460771836e+00 6.300168542100006874e+00 2.149136639913157154e+01
4.456669264524695251e+00 6.386348203630943132e+00 2.118613613001046048e+01
4.649637158435320217e+00 6.492456020479269618e+00 2.090579091739359185e+01
4.833919044639714890e+00 6.617897327123378304e+00 2.065017880721970300e+01
5.012316872888081143e+00 6.761985188897726040e+00 2.041941117161103136e+01
5.187283704489045633e+00 6.923958963731715599e+00 2.021382566493338473e+01
5.360951230413312452e+00 7.102991815445745871e+00 2.003395570889965782e+01
5.535155288916556060e+00 7.298189109817902143e+00 1.988050481712196316e+01
5.711458671006690579e+00 7.508579227100624642e+00 1.975432412250592762e+01
5.891170726616083542e+00 7.733098044587659814e+00 1.965639154524141574e+01
6.075363458413240991e+00 7.970568161173503086e+00 1.958779111229824821e+01
6.264883928689267023e+00 8.219673840618193950e+00 1.954969100146215055e+01
6.460362919882159716e+00 8.478932634725314443e+00 1.954331893352139105e+01
6.662219891366475188e+00 8.746664708653076659e+00 1.956993358189640375e+01
6.870664373095135780e+00 9.020961026587855258e+00 1.963079072243018430e+01
7.085694038444407816e+00 9.299651765272884063e+00 1.972710292519661479e+01
7.307089811127255530e+00 9.580276601302808004e+00 1.985999171791940299e+01
7.534408490144810955e+00 9.860058856760788970e+00 2.003043135418649001e+01
7.766973526806408401e+00 1.013588587016692877e+01 2.023918362971190987e+01
8.003864761142461148e+00 1.040429835860540031e+01 2.048672363849610178e+01
8.243908120888754354e+00 1.066149191129072982e+01 2.077315697810474759e+01
8.485666499928951723e+00 1.090333404731706501e+01 2.109812972283808108e+01
8.727433254667763762e+00 1.112540040582370793e+01 2.146073349485759607e+01
8.967229969783357291e+00 1.132303352370658622e+01 2.185940916306086024e+01
9.202810325175679651e+00 1.149142719122779610e+01 2.229185404100567069e+01
9.431672011780891651e+00 1.162573845525067640e+01 2.275493884797654331e+01
9.651078656127870303e+00 1.172122787502093111e+01 2.324464199874389436e+01
9.858093578017175673e+00 1.177342657766858203e+01 2.375600980045964761e+01
1.004962687798231613e+01 1.177832602986394761e+01 2.428315161514643705e+01
1.022249679317047999e+01 1.173258335752393400e+01 2.481927872388279255e+01
1.037350544960582610e+01 1.163373175060435294e+01 2.535679424872485654e+01
1.049952807970567825e+01 1.148038236226295616e+01 2.588743886590032517e+01
1.059761350796140533e+01 1.127240164572490144e+01 2.640249313259302610e+01
1.066509232173775423e+01 1.101104682759974374e+01 2.689303220853621923e+01
1.069968777232395318e+01 1.069904272660312827e+01 2.735022299272854340e+01
1.069962326775187123e+01 1.034058577716177396e+01 2.776564787929651956e+01
1.066371951869286150e+01 9.941266015392859146e+00 2.813163432435032263e+01
1.059147416836286126e+01 9.507904654539100164e+00 2.844156613352294372e+01
1.048311721698048515e+01 9.048313019974502325e+00 2.869015163540041158e+01
1.033963679727988705e+01 8.570986968351409274e+00 2.887362618516630164e+01
1.016277181438703892e+01 8.084758220237370452e+00 2.898987174269825928e+01
9.954970454972071892e+00 7.598429077137865306e+00 2.903844402589392715e+01
9.719316317188651411e+00 7.120418876748161097e+00 2.902050688820783719e+01
9.459426573144602557e+00 6.658448905961401820e+00 2.893868273826225845e+01
9.179328806426282128e+00 6.219287615326748231e+00 2.879683561707836859e+01
8.883324687316328294e+00 5.808570713642352779e+00 2.859980886025113733e+01
8.575849289948930476e+00 5.430702297327039574e+00 2.835314148682965651e+01
8.261334590686741919e+00 5.088834913964505269e+00 2.806278655825209256e+01
7.944084623014518343e+00 4.784919519449076120e+00 2.773485126237566334e+01
7.628168112657974120e+00 4.519811425657882076e+00 2.737537328448048513e+01
7.317332443957965005e+00 4.293415843957966160e+00 2.699014214415197799e+01
7.014940783957965387e+00 4.104856368723472926e+00 2.658456853081189308e+01
6.723932342434515874e+00 3.952651260918551124e+00 2.616359994685605628e+01
6.446804234282919488e+00 3.834885075146160727e+00 2.573167754478977542e+01
6.185612318369243745e+00 3.749366405455894835e+00 2.529272701033312032e+01
5.941987727077909121e+00 3.693765783390976054e+00 2.485017556029424668e+01
5.717165532709215903e+00 3.665730675376545289e+00 2.440698732153582995e+01
5.512022046975948442e+00 3.662976885080529321e+00 2.396571021698945003e+01
5.327117530786406263e+00 3.683357397098885322e+00 2.352852870468433721e+01
5.162741517417654080e+00 3.724910828461147183e+00 2.309731805018179429e+01
5.018958448522003124e+00 3.785892271144212007e+00 2.267369708667136408e+01
4.895651830784223613e+00 3.864789525039491025e+00 2.225907752435466236e+01
4.792565600209750087e+00 3.960327651148403572e+00 2.185470876284375663e+01
4.709341805303615125e+00 4.071464520495281292e+00 2.146171782983245535e+01
4.645554076822781653e+00 4.197379676719632968e+00 2.108114453512204634e+01
4.600736636812467140e+00 4.337458429765866263e+00 2.071397222354370626e+01
4.574408816107807141e+00 4.491272695643591106e+00 2.036115467000062296e+01
4.566095204061385360e+00 4.658559718428252339e+00 2.002363971961223754e+01
4.575341655498071702e+00 4.839199469343570925e+00 1.970239026563739770e+01
4.601727436882621980e+00 5.033191219572148434e+00 1.939840310100058574e+01
4.644873815151574270e+00 5.240629528781249213e+00 1.911272609294238833e+01
4.704449386514541587e+00 5.461679677628606733e+00 1.884647402586205445e+01
4.780172415625948190e+00 5.696552395791666612e+00 1.860084334125998851e+01
4.871810413642520210e+00 5.945477593267531446e+00 1.837712587842503353e+01
4.979177131605021067e+00 6.208676688472181127e+00 1.817672158486329081e+01
5.102127087291736807e+00 6.486333040059688138e+00 1.800115001911463608e+01
5.240547682568531762e+00 6.778559930332756167e+00 1.785206030694708446e+01
5.394348907344953759e+00 7.085365518965109466e+00 1.773123903076906771e+01
5.563450568506969063e+00 7.406614191696683669e+00 1.764061532740225147e+01
5.747766930825940257e+00 7.741983778185971055e+00 1.758226223802659050e+01
5.947188615561943337e+00 8.090918218502206827e+00 1.755839309507169688e+01
6.161561575855969863e+00 8.452575434981952185e+00 1.757135144638830937e+01
6.390662961768567740e+00 8.825770435516851364e+00 1.762359271465670929e+01
6.634173709143396103e+00 9.208914059455315382e+00 1.771765548457916140e+01
6.891647744174587586e+00 9.599948304112057684e+00 1.785612002708704438e+01
7.162477800168334241e+00 9.996279864070732657e+00 1.804155144710698977e+01
7.445858006558574438e+00 1.039471439826712107e+01 1.827642473462423212e+01
7.740743645729429190e+00 1.079139512150842428e+01 1.856302908264985518e+01
8.045808793307328344e+00 1.118175058755557316e+01 1.890334920593291201e+01
8.359402972732151937e+00 1.156045794736630761e+01 1.929892216579393960e+01
8.679508470195568037e+00 1.192142943784303988e+01 1.975066950668635712e+01
9.003700566960315399e+00 1.225783122826032567e+01 2.025870646433402911e+01
9.329113633090315716e+00 1.256214478892973219e+01 2.082213271174770242e+01
9.652416748674257363e+00 1.282628132780120112e+01 2.143881260154701707e+01
9.969803206586952626e+00 1.304175916342314245e+01 2.210515705928919061e+01
1.027699880227057250e+01 1.319995171611755325e+01 2.281592392764511956e+01
1.056929409365527128e+01 1.329240967075296709e+01 2.356405816934027797e+01
1.084160565136504140e+01 1.331125448914167997e+01 2.434059715505989274e+01
1.108857053514270596e+01 1.324963180035255128e+01 2.513466828322066249e+01
1.130467666166368979e+01 1.310220269477563626e+01 2.593360523016356822e+01
1.148442926497488514e+01 1.286563961526150734e+01 2.672320407422604660e+01
1.162255030000354772e+01 1.253908306611323731e+01 2.748813058001464782e+01
1.171420357661451739e+01 1.212450800726013256e+01 2.821247500106582962e+01
1.175523401967907944e+01 1.162694706571483039e+01 2.888043188500412128e+01
1.174240532428265382e+01 1.105452374600120358e+01 2.947706187165633196e+01
1.167361716645450898e+01 1.041826375695239015e+01 2.998907387333670016e+01
1.154808182550429763e+01 9.731675735257937276e+00 3.040555346309249174e+01
1.136644121647966088e+01 9.010121240866055814e+00 3.071856058097702658e+01
1.113080921891829966e+01 8.270023201591863327e+00 3.092352909986089315e+01
